,label,Oracle,Avg Ens,best_ad_train,average_ad_train,worst_ad_train,best_ad_test,average_ad_test,worst_ad_test,sit_stem_original_512_score,sit_stem_original_512_class,sit_stem_original_512_inf,rocket_128_score,rocket_128_class,rocket_128_inf,resnet_default_1024_score,resnet_default_1024_class,resnet_default_1024_inf,convnet_default_128_score,convnet_default_128_class,convnet_default_128_inf,knn_1024_score,knn_1024_class,knn_1024_inf
SVDB/841.test.csv@1.out,PCA,0.6863660720087247,0.6013710518862548,0.5526115451668763,0.4567094163623366,0.6235155929688235,0.5526115451668763,0.4567094163623366,0.271907661073081,0.2873430810936746,MP,0.0832030319725163,0.5526115451668763,NORMA,0.2398874489590525,0.2873430810936746,MP,0.0328270699828863,0.2328203185644989,LOF,0.0661848810268566,0.5526115451668763,NORMA,0.1196115892380476
SVDB/841.test.csv@2.out,NORMA,0.7267760723914529,0.4683828970988828,0.7267760723914529,0.43661377972076026,0.660231912255567,0.7267760723914529,0.43661377972076026,0.2467005060876403,0.4133162724149184,PCA,0.0833747689612209,0.7267760723914529,NORMA,0.2140959901735186,0.4133162724149184,PCA,0.0327506439061835,0.7267760723914529,NORMA,0.0661728080594912,0.2445984689122154,LOF,0.1236479459330439
SVDB/842.test.csv@1.out,NORMA,0.4973640646786111,0.2376546701600845,0.4973640646786111,0.17194019184422157,0.1111444541369727,0.4973640646786111,0.17194019184422157,0.0941503733979849,0.4973640646786111,NORMA,0.0835730360122397,0.4973640646786111,NORMA,0.238209655508399,0.4973640646786111,NORMA,0.0328937210142612,0.4973640646786111,NORMA,0.0660320079186931,0.4973640646786111,NORMA,0.1244787415489554
SVDB/842.test.csv@2.out,NORMA,0.5598087172273384,0.3482383728130873,0.5598087172273384,0.20947170425928255,0.3069795639335149,0.5598087172273384,0.20947170425928255,0.0790560779110657,0.5598087172273384,NORMA,0.0832734839641489,0.5598087172273384,NORMA,0.2107993829995393,0.5598087172273384,NORMA,0.0328114050207659,0.5598087172273384,NORMA,0.0659969089319929,0.1905141613157252,LOF,0.1218081517145037
SVDB/844.test.csv@1.out,NORMA,0.6550769412069803,0.2794185475993335,0.6550769412069803,0.172370082911015,0.0667558891477423,0.6550769412069803,0.172370082911015,0.0514661122090753,0.0501481146231663,PCA,0.0831091700238175,0.6550769412069803,NORMA,0.2134502297267317,0.6550769412069803,NORMA,0.0327514319214969,0.6550769412069803,NORMA,0.0659990210551768,0.6550769412069803,NORMA,0.1230247132480144
SVDB/844.test.csv@2.out,NORMA,0.6982398161570389,0.3520355053848633,0.6982398161570389,0.23667543540012612,0.4341951718509795,0.6982398161570389,0.23667543540012612,0.0435574698438062,0.6982398161570389,NORMA,0.0834677459788508,0.6982398161570389,NORMA,0.2069624895229935,0.6982398161570389,NORMA,0.0327016629744321,0.6982398161570389,NORMA,0.0659051289549097,0.6982398161570389,NORMA,0.1253959694877267
SVDB/845.test.csv@1.out,NORMA,0.3102021753674936,0.1486335960082387,0.3102021753674936,0.11070292110107662,0.164780436217064,0.3102021753674936,0.11070292110107662,0.0314390744085601,0.1508665932943916,MP,0.0836867969483137,0.3102021753674937,NORMA,0.2343571372330188,0.3102021753674937,NORMA,0.0328352600336074,0.3102021753674937,NORMA,0.0661777219502255,0.3102021753674937,NORMA,0.1246299352496862
SVDB/845.test.csv@2.out,NORMA,0.205172541895324,0.1663343004043376,0.1914335362883566,0.08758172087627765,0.1062427486357098,0.1914335362883566,0.08758172087627765,0.0429492273973328,0.1914335362883566,NORMA,0.0831443609786219,0.1914335362883566,NORMA,0.228146543726325,0.1914335362883566,NORMA,0.0327687960816547,0.1914335362883566,NORMA,0.0659048639936372,0.1914335362883566,NORMA,0.1229800228029489
SVDB/847.test.csv@1.out,NORMA,0.5884739179934656,0.563114888183408,0.5884739179934656,0.2832035341551758,0.1006018353772116,0.5884739179934656,0.2832035341551758,0.11139786565568,0.5884739179934656,NORMA,0.0831115140463225,0.5884739179934656,NORMA,0.2160807773470878,0.5884739179934656,NORMA,0.0327951179351657,0.5884739179934656,NORMA,0.0660721940221265,0.5884739179934656,NORMA,0.1290417639538645
SVDB/847.test.csv@2.out,NORMA,0.678089827198044,0.4324544113142333,0.678089827198044,0.23180635127800284,0.0838250082748167,0.678089827198044,0.23180635127800284,0.0929863248009878,0.3345896271332137,MP,0.0831977520138025,0.6780898271980439,NORMA,0.2558040749281645,0.6780898271980439,NORMA,0.0327712889993563,0.6780898271980439,NORMA,0.0661143659381195,0.2184600545983799,LOF,0.1237107766792178
SVDB/848.test.csv@1.out,MP,0.0325391605172138,0.0221858375029497,0.0195621814289677,0.017991871147733558,0.0213283621499178,0.0195621814289677,0.017991871147733558,0.0133877160985816,0.0195621814289677,NORMA,0.0832762030186131,0.0195621814289677,NORMA,0.2873332826420665,0.0150894286557786,HBOS,0.0327130460646003,0.0195621814289677,NORMA,0.0659928730456158,0.0195621814289677,NORMA,0.1239409204572439
SVDB/849.test.csv@1.out,MP,0.3545651468926652,0.2179411574252942,0.3482526325901864,0.16121516033513295,0.173797987399849,0.3482526325901864,0.16121516033513295,0.0842666597627855,0.3482526325901864,NORMA,0.0831614949856884,0.3482526325901864,NORMA,0.214070207439363,0.3482526325901864,NORMA,0.0327529360074549,0.3482526325901864,NORMA,0.0659980609780177,0.3482526325901864,NORMA,0.1226003766059875
SVDB/849.test.csv@2.out,NORMA,0.3067309919909707,0.2436652369939487,0.3067309919909707,0.1844338477224262,0.3047542050917715,0.3067309919909707,0.1844338477224262,0.0720698871499799,0.3067309919909707,NORMA,0.0832507109735161,0.3067309919909707,NORMA,0.2086985884234309,0.2743535790021653,AE,0.0328125429805368,0.3067309919909707,NORMA,0.0662098010070622,0.3067309919909707,NORMA,0.1230700528249144
SVDB/850.test.csv@1.out,LOF,0.0921402306223178,0.0396902346657546,0.0310621661344684,0.028856034509233547,0.0095912788670347,0.0310621661344684,0.028856034509233547,0.0091749186865486,0.0786660881278742,MP,0.0832522489945404,0.0310621661344684,NORMA,0.2710346151143312,0.0310621661344684,NORMA,0.0327990330988541,0.0310621661344684,NORMA,0.0660167840542271,0.0310621661344684,NORMA,0.1241170689463615
SVDB/850.test.csv@2.out,LOF,0.1603187468652152,0.0286625519773985,0.0356293521337971,0.02950510941702923,0.0157700061069253,0.0356293521337971,0.02950510941702923,0.0057155834879404,0.1603187468652152,LOF,0.0833313229959458,0.0356293521337971,NORMA,0.2231351807713508,0.0300305271130831,IFOREST,0.032840750995092,0.0157486972029139,HBOS,0.0659117649774998,0.0356293521337971,NORMA,0.1262029325589537
SVDB/851.test.csv@1.out,PCA,0.9094126766000152,0.8742029004537238,0.147726920955907,0.48935131150007877,0.6574358199761344,0.147726920955907,0.48935131150007877,0.2373317333059781,0.147726920955907,NORMA,0.0832496350049041,0.147726920955907,NORMA,0.2289035357534885,0.147726920955907,NORMA,0.0328168969135731,0.147726920955907,NORMA,0.0661482639843598,0.147726920955907,NORMA,0.1277574691921472
SVDB/852.test.csv@1.out,NORMA,0.6193881692531525,0.4230626960101749,0.6193881692531525,0.2899624098075319,0.2538657763771245,0.6193881692531525,0.2899624098075319,0.1542163349603476,0.3239592702507412,PCA,0.08331720699789,0.3239592702507412,PCA,0.2389893839135766,0.3239592702507412,PCA,0.0325935669243335,0.6193881692531525,NORMA,0.0660762810148298,0.6193881692531525,NORMA,0.1202361118048429
SVDB/852.test.csv@2.out,NORMA,0.4973069290252255,0.2986614912859393,0.4973069290252255,0.25558166184358855,0.2563001449330108,0.4973069290252255,0.25558166184358855,0.1737204339386386,0.1941981836358763,IFOREST,0.0974252910236828,0.4973069290252255,NORMA,0.2402853341773152,0.1854702347358036,HBOS,0.0327058481052517,0.1854702347358036,HBOS,0.0661018779501319,0.4973069290252255,NORMA,0.1261723041534423
SVDB/853.test.csv@1.out,NORMA,0.6921730604359098,0.5053039060269046,0.6921730604359098,0.3010748114981569,0.3277119427468903,0.6921730604359098,0.3010748114981569,0.0859285660259286,0.0859285660259286,LSTM,0.0830209020059555,0.6921730604359098,NORMA,0.2426846660673618,0.6921730604359098,NORMA,0.032594435964711,0.0859285660259286,LSTM,0.0658293369924649,0.6921730604359098,NORMA,0.1247990485280752
SVDB/853.test.csv@2.out,NORMA,0.7711394187180605,0.4269056150928414,0.7711394187180605,0.27700177218857464,0.3997346477366601,0.7711394187180605,0.27700177218857464,0.0737438144736283,0.4510119992535013,MP,0.0832612999947741,0.7711394187180605,NORMA,0.2247823476791381,0.7711394187180605,NORMA,0.0327157779829576,0.4510119992535013,MP,0.0661502439761534,0.7711394187180605,NORMA,0.121643872000277
SVDB/854.test.csv@2.out,NORMA,0.8376251871816937,0.6701314085167291,0.8376251871816937,0.5378812381184984,0.4177758375050818,0.8376251871816937,0.5378812381184984,0.4286531828412271,0.8376251871816937,NORMA,0.0833871639915742,0.8376251871816937,NORMA,0.2360618999227881,0.8376251871816937,NORMA,0.032727145939134,0.8376251871816937,NORMA,0.0660046769771725,0.8376251871816937,NORMA,0.122904933989048
SVDB/855.test.csv@2.out,NORMA,0.5970196867980193,0.4897833680646063,0.5970196867980193,0.3836357692679002,0.4429317580436052,0.5970196867980193,0.3836357692679002,0.2443282564126838,0.4517058855911405,IFOREST,0.0831847119843587,0.5970196867980193,NORMA,0.2102959919720888,0.4079932991600213,PCA,0.0328247769502922,0.4079932991600213,PCA,0.0660547959851101,0.5970196867980193,NORMA,0.1216214904561638
SVDB/856.test.csv@1.out,NORMA,0.5679758554013287,0.3364802588741934,0.5679758554013287,0.18268806034392449,0.1385129800465281,0.5679758554013287,0.18268806034392449,0.0247758959191478,0.5679758554013287,NORMA,0.0830331619945354,0.5679758554013287,NORMA,0.2540767379105091,0.5679758554013287,NORMA,0.0327272289432585,0.5679758554013287,NORMA,0.0659423049073666,0.5679758554013287,NORMA,0.1280581913888454
SVDB/856.test.csv@2.out,NORMA,0.7069584040997161,0.4853915775891878,0.7069584040997161,0.30296820779561123,0.4289018446679429,0.7069584040997161,0.30296820779561123,0.0342360082094723,0.7069584040997161,NORMA,0.0831926389946602,0.7069584040997161,NORMA,0.2133691189810633,0.7069584040997161,NORMA,0.0327674099244177,0.2378790767278885,POLY,0.0662841649027541,0.7069584040997161,NORMA,0.1258123954758048
SVDB/857.test.csv@1.out,PCA,0.7830759117434526,0.7278485851111947,0.6885291607590763,0.40419137603061034,0.4587758549029379,0.6885291607590763,0.40419137603061034,0.1357993035052468,0.6885291607590763,NORMA,0.0833396370289847,0.6885291607590763,NORMA,0.2664622794836759,0.6885291607590763,NORMA,0.0327589289518073,0.6885291607590763,NORMA,0.0661937159020453,0.6885291607590763,NORMA,0.1230259984731674
SVDB/857.test.csv@2.out,NORMA,0.8633861499602143,0.4692984711591854,0.8633861499602143,0.3397010956412734,0.2491490370183386,0.8633861499602143,0.3397010956412734,0.1423305664792274,0.8633861499602143,NORMA,0.0830841209972277,0.8633861499602143,NORMA,0.238636840134859,0.8633861499602143,NORMA,0.0328095769509673,0.8633861499602143,NORMA,0.0659953739959746,0.8633861499602143,NORMA,0.1255515422672033
SVDB/858.test.csv@1.out,NORMA,0.4704348911499167,0.2755913841423951,0.4704348911499167,0.13738379949447846,0.1298040853457222,0.4704348911499167,0.13738379949447846,0.03923096711884,0.4704348911499167,NORMA,0.0830644730012863,0.4704348911499167,NORMA,0.2229623822495341,0.4704348911499167,NORMA,0.032796797924675,0.4704348911499167,NORMA,0.0660306739155203,0.4704348911499167,NORMA,0.120794678106904
SVDB/858.test.csv@2.out,NORMA,0.5728113769658467,0.3037783761936512,0.5728113769658467,0.16696877967507487,0.2334332989213754,0.5728113769658467,0.16696877967507487,0.0230827753960572,0.5728113769658467,NORMA,0.083490792021621,0.5728113769658467,NORMA,0.2559652030467987,0.5728113769658467,NORMA,0.0327590409433469,0.5728113769658467,NORMA,0.066195986000821,0.5728113769658467,NORMA,0.1206520264968276
SVDB/859.test.csv@1.out,NORMA,0.7524909743758411,0.6218500138183087,0.7524909743758411,0.40902880523460244,0.2560229444934181,0.7524909743758411,0.40902880523460244,0.2154401357087682,0.7524909743758411,NORMA,0.0831986349658109,0.7524909743758411,NORMA,0.2155140182003379,0.7524909743758411,NORMA,0.0327179339947178,0.7524909743758411,NORMA,0.0659922950435429,0.7524909743758411,NORMA,0.1247228942811489
SVDB/859.test.csv@2.out,NORMA,0.8180454037741015,0.6317465937894194,0.8180454037741015,0.38868404669475937,0.3907532938398687,0.8180454037741015,0.38868404669475937,0.2066932739390503,0.8180454037741015,NORMA,0.083396948990412,0.8180454037741015,NORMA,0.2050855364650488,0.3043269079110096,HBOS,0.0326706480700522,0.8180454037741015,NORMA,0.0661556700943037,0.8180454037741015,NORMA,0.1229559956118464
SVDB/861.test.csv@2.out,NORMA,0.6357360158510105,0.5072820744704677,0.6357360158510105,0.42606793722440117,0.466342841469598,0.6357360158510105,0.42606793722440117,0.3084820699712147,0.6357360158510105,NORMA,0.0833794709760695,0.6357360158510105,NORMA,0.2232997976243496,0.6357360158510105,NORMA,0.0327953210799023,0.4831899416682747,MP,0.0660853300942108,0.6357360158510105,NORMA,0.1248357407748699
SVDB/862.test.csv@1.out,NORMA,0.6206966330612648,0.212154772956187,0.6206966330612648,0.23285265960998527,0.395832358435962,0.6206966330612648,0.23285265960998527,0.2180217001425851,0.6206966330612648,NORMA,0.0830751109751872,0.6206966330612648,NORMA,0.2286401586607098,0.6206966330612648,NORMA,0.0327674109721556,0.6206966330612648,NORMA,0.0661027299938723,0.6206966330612648,NORMA,0.1215812088921666
