,label,Oracle,Avg Ens,best_ad_train,average_ad_train,worst_ad_train,best_ad_test,average_ad_test,worst_ad_test,sit_stem_original_512_score,sit_stem_original_512_class,sit_stem_original_512_inf,rocket_128_score,rocket_128_class,rocket_128_inf,resnet_default_1024_score,resnet_default_1024_class,resnet_default_1024_inf,convnet_default_128_score,convnet_default_128_class,convnet_default_128_inf,knn_1024_score,knn_1024_class,knn_1024_inf
NAB/NAB_data_Traffic_4.out,PCA,0.9348501272354952,0.494160827108087,0.1174708095530547,0.2764014471751913,0.0770183263408535,0.9348501272354952,0.2764014471751913,0.1113705754179719,0.1174708095530547,NORMA,0.0100680129835382,0.9348501272354952,PCA,0.1094250129535794,0.4573192273417206,POLY,0.0026728130178526,0.4573192273417206,POLY,0.0017894060583785,0.4811627708341141,LOF,0.113243387080729
NAB/NAB_data_Traffic_5.out,OCSVM,0.7970129566237353,0.6303344483364625,0.1026848874999253,0.34203381527155785,0.7970129566237353,0.7924135842335751,0.34203381527155785,0.0974776866941283,0.7924135842335751,PCA,0.010128632071428,0.4769498038049267,HBOS,0.1289081815630197,0.2790238885204485,POLY,0.0026767579838633,0.2790238885204485,POLY,0.0017905529821291,0.1026848874999253,NORMA,0.1201147027313709
NAB/NAB_data_Traffic_6.out,OCSVM,0.6940088692871534,0.7501421757505573,0.094102343800304,0.3770220541680592,0.6940088692871534,0.5744315468305077,0.3770220541680592,0.2761201563801094,0.3570371818645129,LOF,0.0101261580130085,0.5744315468305077,PCA,0.1189266173169016,0.6099824502032848,POLY,0.0026571280322968,0.6099824502032848,POLY,0.001639712951146,0.094102343800304,NORMA,0.1147612454369664
NAB/NAB_data_Traffic_7.out,PCA,0.9643581909049832,0.5196335391807577,0.1255459467302559,0.35568106343663447,0.1653419408682784,0.9643581909049832,0.35568106343663447,0.1886119974724941,0.9643581909049832,PCA,0.0099451529094949,0.9643581909049832,PCA,0.1173614524304866,0.8394136297824691,POLY,0.0026892049936577,0.8394136297824691,POLY,0.0018342860275879,0.1255459467302559,NORMA,0.1121390396729111
NAB/NAB_data_art1_0.out,NORMA,0.7723867643782221,0.6037417736204851,0.7723867643782221,0.3971543393333076,0.3374839216654658,0.0661528420912478,0.3971543393333076,0.1269005049763857,0.5513797420843507,LOF,0.0100602740421891,0.0661528420912478,PCA,0.1192200649529695,0.0966846944977358,POLY,0.0026825669920071,0.0966846944977358,POLY,0.0025880460161715,0.5513797420843507,LOF,0.114100438542664
NAB/NAB_data_art1_1.out,NORMA,0.7971063240854687,0.0821530449385059,0.7971063240854687,0.26010200075410866,0.0531115314485451,0.0544893863028665,0.26010200075410866,0.0853366703886107,0.7971063240854687,NORMA,0.0101679729996249,0.0544893863028665,PCA,0.1150275114923715,0.2272512814113248,IFOREST,0.0026897810166701,0.0721185827242495,POLY,0.0025960439816117,0.23411747054021,IFOREST1,0.1132758520543575
NAB/NAB_data_art1_2.out,PCA,0.8239426094651521,0.5653503786646207,0.1518340431503348,0.33445661075024763,0.2734518394892893,0.8239426094651521,0.33445661075024763,0.0972207281983272,0.8239426094651521,PCA,0.0099338690051808,0.8239426094651521,PCA,0.1229955907911062,0.731378339258606,IFOREST,0.0026839419733732,0.424303390962414,POLY,0.0025825529592111,0.1518340431503348,NORMA,0.1126879518851637
NAB/NAB_data_art1_3.out,NORMA,0.9120168706561296,0.0714245232951129,0.9120168706561296,0.23352573478198002,0.0562505019115846,0.0655780191863336,0.23352573478198002,0.1006373799071058,0.9120168706561296,NORMA,0.0099324079928919,0.0655780191863336,PCA,0.1184590552002191,0.0535448209751398,IFOREST,0.0026645780308172,0.0623790624328804,POLY,0.0025977089535444,0.412576501492592,LOF,0.1164658116176724
NAB/NAB_data_art1_4.out,NORMA,0.7675745018657292,0.4678087872578241,0.7675745018657292,0.4628012639348551,0.661705933931549,0.577225651133345,0.4628012639348551,0.1115002388829241,0.661705933931549,OCSVM,0.0099281260045245,0.661705933931549,HBOS,0.1078752409666776,0.577225651133345,PCA,0.0026947960723191,0.577225651133345,PCA,0.0025831080274656,0.7675745018657292,NORMA,0.1129854777827858
NAB/NAB_data_art1_5.out,PCA,0.7719043541163846,0.744029725294155,0.7446707656202421,0.5086195235186247,0.7381181052809527,0.7719043541163846,0.5086195235186247,0.239381447027372,0.7719043541163846,PCA,0.0099696589168161,0.7212345191912743,HBOS,0.1183277247473597,0.7583375656861818,IFOREST,0.0026783329667523,0.7719043541163846,PCA,0.0026166850002482,0.7446707656202421,NORMA,0.1131712766364216
NAB/NAB_data_tweets_1.out,IFOREST,0.4638957654760651,0.2785118092287004,0.0695740245854653,0.21585810927831128,0.1597334287764592,0.3963670976905952,0.21585810927831128,0.0946940352225058,0.0695740245854653,NORMA,0.0101870249491184,0.3963670976905953,PCA,0.117766442708671,0.4638957654760651,IFOREST,0.003770425915718,0.4638957654760651,IFOREST,0.0055936120916157,0.3815081300091404,HBOS,0.1140581769868731
NAB/NAB_data_tweets_10.out,HBOS,0.2695660111943649,0.1981713438896766,0.0686620003644404,0.15802233761502052,0.205179493355116,0.216130435369603,0.15802233761502052,0.1061280461942281,0.0686620003644404,NORMA,0.0100978550035506,0.216130435369603,PCA,0.1448416076600551,0.2364521231047973,IFOREST,0.0037463629851117,0.2364521231047973,IFOREST,0.0055670019937679,0.0686620003644404,NORMA,0.116193177178502
NAB/NAB_data_tweets_2.out,PCA,0.401080941194629,0.3758298367454143,0.0964317177224924,0.21753079522184582,0.2589644725601481,0.401080941194629,0.21753079522184582,0.0872640225625616,0.3687008895588413,LOF,0.0100840770173817,0.401080941194629,PCA,0.1114120725542306,0.2392111969510963,POLY,0.0037539800396189,0.2392111969510963,POLY,0.0056107159471139,0.0964317177224924,NORMA,0.1171477884054184
NAB/NAB_data_tweets_3.out,PCA,0.4635506507840711,0.2930673130722333,0.0657087644186674,0.22217129258588994,0.192409904546563,0.4635506507840711,0.22217129258588994,0.0995024472075983,0.286025134633979,POLY,0.0106312920106574,0.4635506507840711,PCA,0.1267902879044413,0.4094717307085393,IFOREST,0.0037811850197613,0.286025134633979,POLY,0.0056568159488961,0.0657087644186674,NORMA,0.1133491275832057
NAB/NAB_data_tweets_4.out,PCA,0.454239350743316,0.1838062878319639,0.0706276308141313,0.18145000898505625,0.1244359270809507,0.454239350743316,0.18145000898505625,0.08107682338881,0.2457306781143622,POLY,0.0101028069620952,0.3126353660209294,HBOS,0.134814185090363,0.2039163716971164,IFOREST,0.0037616409827023,0.2457306781143622,POLY,0.0055535349529236,0.0706276308141313,NORMA,0.1136275809258222
NAB/NAB_data_tweets_5.out,LOF,0.2805347575190512,0.141071710160442,0.1011818349452363,0.14014743471938818,0.1687604354469633,0.2223325393311204,0.14014743471938818,0.0913313359996371,0.2223325393311204,PCA,0.0105975159676745,0.2223325393311204,PCA,0.1358897797763347,0.1132612415373792,IFOREST,0.0037428280338644,0.1693246513198404,POLY,0.0055793590145185,0.1011818349452363,NORMA,0.1135155949741602
NAB/NAB_data_tweets_6.out,PCA,0.3971530612763496,0.3335138370531809,0.077201512734637,0.19091768884152527,0.1545718078088516,0.3557039797996035,0.19091768884152527,0.0907433794446863,0.2702719988542559,POLY,0.0101503409678116,0.3557039797996035,PCA,0.1269001793116331,0.2811860391604053,IFOREST,0.0037265840219333,0.2702719988542559,POLY,0.005604374106042,0.077201512734637,NORMA,0.1133253397420048
NAB/NAB_data_tweets_7.out,PCA,0.2273775927017758,0.1826302907900526,0.1336679660036713,0.13335357683495117,0.1151587107215935,0.2273775927017758,0.13335357683495117,0.1024099949432735,0.2273775927017758,PCA,0.0102311340160667,0.2273775927017758,PCA,0.1234959298744797,0.1654203300895805,IFOREST,0.0037655989872291,0.1624162814368855,POLY,0.005603558034636,0.1336679660036713,NORMA,0.1134568220004439
NAB/NAB_data_tweets_8.out,HBOS,0.3997893864515545,0.2288275573172672,0.0728895286744299,0.19258716216679475,0.2723574645144315,0.3997893864515545,0.19258716216679475,0.1002244882292783,0.1942110167240071,IFOREST,0.0101557240122929,0.3997893864515545,PCA,0.1199768502265214,0.1942110167240071,IFOREST,0.0037759620463475,0.2186688406517394,POLY,0.0055746450088918,0.1942110167240071,IFOREST,0.1202867589890956
NAB/NAB_data_tweets_9.out,PCA,0.2979114527366927,0.214709757637035,0.0756707641793705,0.1518383140775019,0.0918658646560239,0.2979114527366927,0.1518383140775019,0.0983802668741182,0.2149620038413789,POLY,0.0101249020081013,0.2412973127680321,HBOS,0.1140996273607015,0.2609762079688048,IFOREST,0.0037408749340102,0.2149620038413789,POLY,0.0055917649297043,0.0756707641793705,NORMA,0.1140537383034825
