,label,Oracle,Avg Ens,best_ad_train,average_ad_train,worst_ad_train,best_ad_test,average_ad_test,worst_ad_test,sit_stem_original_512_score,sit_stem_original_512_class,sit_stem_original_512_inf,rocket_128_score,rocket_128_class,rocket_128_inf,resnet_default_1024_score,resnet_default_1024_class,resnet_default_1024_inf,convnet_default_128_score,convnet_default_128_class,convnet_default_128_inf,knn_1024_score,knn_1024_class,knn_1024_inf
OPPORTUNITY/S1-ADL1.test.csv@89.out,MP,0.1846505647453185,0.0950758518443328,0.0617948489783043,0.06126665111824437,0.0174038055242522,0.0617948489783043,0.06126665111824437,0.0121685650376104,0.0121685650376104,POLY,0.0222512900363653,0.0111859452282032,LOF,0.1403757855296135,0.0121685650376104,POLY,0.0089731760090217,0.0121685650376104,POLY,0.0162934850668534,0.0673238934617235,HBOS,0.1079972591251134
OPPORTUNITY/S1-ADL1.test.csv@90.out,MP,0.1386671699714576,0.0976571650088576,0.1166908351453782,0.06123889176302889,0.0253785073099628,0.1166908351453782,0.06123889176302889,0.0123089300647794,0.0123089300647794,POLY,0.0222615880193188,0.0111859452282032,LOF,0.126786507666111,0.0123089300647794,POLY,0.0091341510415077,0.0123089300647794,POLY,0.0162427880568429,0.0444111670939356,HBOS,0.110005791299045
OPPORTUNITY/S1-ADL1.test.csv@93.out,NORMA,0.6385233142097492,0.0383310068186553,0.6385233142097492,0.1184671632064766,0.0144606251385962,0.6385233142097492,0.1184671632064766,0.0121012085139657,0.0122764961331633,PCA,0.0222632540389895,0.0111859452282032,LOF,0.0845518410205841,0.0111859452282032,LOF,0.0090238630073145,0.3085969096278764,MP,0.0163501650094985,0.6385233142097492,NORMA,0.1128639811649918
OPPORTUNITY/S1-ADL1.test.csv@94.out,NORMA,0.6202326428160085,0.0341524462890007,0.6202326428160085,0.12441415433959445,0.0132164818416378,0.6202326428160085,0.12441415433959445,0.012005432030861,0.0118862884491131,PCA,0.022264254046604,0.0111859452282032,LOF,0.1337047815322876,0.0111859452282032,LOF,0.0091166490456089,0.3426505096062148,MP,0.0163109420100227,0.6202326428160085,NORMA,0.1132337227463722
OPPORTUNITY/S1-ADL1.test.csv@95.out,PCA,0.7920061245154784,0.7440181220348275,0.6038227592831181,0.2633009560123159,0.013243407959927,0.6038227592831181,0.2633009560123159,0.0119482279268883,0.216247492704186,HBOS,0.022303031058982,0.0111859452282032,LOF,0.1577263297513127,0.216247492704186,HBOS,0.0090556009672582,0.013243407959927,OCSVM,0.0162526739295572,0.216247492704186,HBOS,0.1086946381255984
OPPORTUNITY/S1-ADL2.test.csv@103.out,PCA,0.6623458930990223,0.6706361571361288,0.2264653448969667,0.24218985521977662,0.0463057459910902,0.2264653448969667,0.24218985521977662,0.0257337249850103,0.6623458930990223,PCA,0.0150014279643073,0.0835477329423693,LOF,0.0813982672989368,0.4300359200199021,MP,0.0063275629654526,0.4300359200199021,MP,0.0100001760292798,0.5873316328545101,HBOS,0.1204021731391549
OPPORTUNITY/S1-ADL2.test.csv@104.out,PCA,0.5919485973272581,0.6951241290954302,0.0433397327026913,0.20472661904288522,0.0478009494769427,0.0433397327026913,0.20472661904288522,0.0270741187582327,0.0433397327026913,NORMA,0.0150088350055739,0.0664914857177539,LOF,0.1563862506300211,0.0433397327026913,NORMA,0.0062907160026952,0.441015327509129,MP,0.0099470380228012,0.0433397327026913,NORMA,0.1090969713404774
OPPORTUNITY/S1-ADL2.test.csv@108.out,PCA,0.2106287562670314,0.0904644841856286,0.0380624646377067,0.07905225502058434,0.0489920272105933,0.0380624646377067,0.07905225502058434,0.0269352213585564,0.137195316558791,LOF,0.015688088024035,0.137195316558791,LOF,0.1290745111182332,0.0269352213585564,POLY,0.0063837629277259,0.0269352213585564,POLY,0.0099661449203267,0.0380624646377067,NORMA,0.107844884507358
OPPORTUNITY/S1-ADL2.test.csv@109.out,HBOS,0.8459294494990047,0.4612068616606128,0.1333060708628085,0.16458940838149458,0.038490909549734,0.1333060708628085,0.16458940838149458,0.0273725383569072,0.3225224996257014,IFOREST,0.0150462889578193,0.0273725383569072,POLY,0.1209243619814515,0.3225224996257014,IFOREST,0.0063466519350185,0.0273725383569072,POLY,0.0100386040285229,0.1333060708628085,NORMA,0.1144788302481174
OPPORTUNITY/S1-ADL2.test.csv@110.out,HBOS,0.2472016368634114,0.3378184639264648,0.0729949110563438,0.09609318486211339,0.0427838849415527,0.0729949110563438,0.09609318486211339,0.0271640297359785,0.0680475384802131,LOF,0.0149971599457785,0.0271640297359785,POLY,0.1178557965904474,0.0271640297359785,POLY,0.0063145878957584,0.0271640297359785,POLY,0.0100561899598687,0.0729949110563438,NORMA,0.109002448618412
OPPORTUNITY/S1-ADL2.test.csv@111.out,NORMA,0.1321349415656383,0.0419703267177774,0.1321349415656383,0.055648746277438134,0.0405444969702839,0.1321349415656383,0.055648746277438134,0.0262851379301149,0.0262851379301149,POLY,0.0149914369685575,0.0262851379301149,POLY,0.1185205522924661,0.0262851379301149,POLY,0.0063678240403532,0.0262851379301149,POLY,0.0098746980074793,0.1321349415656383,NORMA,0.1114371847361326
OPPORTUNITY/S1-ADL2.test.csv@114.out,NORMA,0.2165675547653162,0.0401727276834138,0.2165675547653162,0.06572128564175937,0.0412355642134117,0.2165675547653162,0.06572128564175937,0.0258180332332828,0.0257342713310834,IFOREST,0.014992272015661,0.0311648281995765,LOF,0.1396027645096182,0.0258180332332828,POLY,0.0062440589535981,0.2165675547653162,NORMA,0.0100038509117439,0.2165675547653162,NORMA,0.1101565565913915
OPPORTUNITY/S1-ADL2.test.csv@115.out,NORMA,0.127595267344029,0.0412505012121752,0.127595267344029,0.05439492189912667,0.0405444969702839,0.127595267344029,0.05439492189912667,0.0262851379301149,0.0262851379301149,POLY,0.0150081209139898,0.0262851379301149,POLY,0.1376973232254386,0.0262851379301149,POLY,0.0063116688979789,0.0262851379301149,POLY,0.0099304469767957,0.127595267344029,NORMA,0.115520735271275
OPPORTUNITY/S1-ADL2.test.csv@120.out,MP,0.419887576891478,0.3915609069882382,0.1498285016013811,0.15002867779870022,0.0616219845718794,0.1498285016013811,0.15002867779870022,0.0282363516676089,0.1498285016013811,NORMA,0.0149871410103514,0.0586693711615781,LOF,0.1175215151160955,0.3114972038719981,HBOS,0.0063647730275988,0.419887576891478,MP,0.010049129021354,0.1498285016013811,NORMA,0.118557003326714
OPPORTUNITY/S1-ADL2.test.csv@122.out,NORMA,0.1557446418919067,0.0409388608980177,0.1557446418919067,0.057517316405245156,0.0495729598243262,0.1557446418919067,0.057517316405245156,0.0257723206883566,0.0256027211279298,IFOREST,0.0149923480348661,0.0355181307848555,LOF,0.1228919168934226,0.0257723206883566,POLY,0.0063696309225633,0.0257723206883566,POLY,0.009948753984645,0.1557446418919067,NORMA,0.1791672259569168
OPPORTUNITY/S1-ADL2.test.csv@124.out,HBOS,0.8487648301338419,0.5222683605526093,0.2446852985725669,0.18763250494061567,0.042956077750883,0.2446852985725669,0.18763250494061567,0.0278901280570802,0.0620175953654951,LOF,0.0150189459091052,0.0620175953654951,LOF,0.1306991288438439,0.0278901280570802,POLY,0.0062717199325561,0.0278901280570802,POLY,0.0100031489273533,0.2446852985725669,NORMA,0.1078454535454511
OPPORTUNITY/S1-ADL2.test.csv@126.out,NORMA,0.1576841616241751,0.0529345027246795,0.1576841616241751,0.0560467131720676,0.0444022335792763,0.1576841616241751,0.0560467131720676,0.0261659604391464,0.0340472635181234,IFOREST,0.0150128570385277,0.0427758890976056,LOF,0.1421602293848991,0.0261659604391464,POLY,0.0063637039856985,0.0261659604391464,POLY,0.0100230920361354,0.1576841616241751,NORMA,0.1122363898903131
OPPORTUNITY/S1-ADL2.test.csv@130.out,NORMA,0.1938309765225567,0.0385941814513365,0.1938309765225567,0.061606269285724304,0.0382477767856074,0.1938309765225567,0.061606269285724304,0.0273843961661177,0.0266769060362262,HBOS,0.0150289920857176,0.0343272766360297,LOF,0.1213491465896368,0.0343272766360297,LOF,0.006357304053381,0.0343272766360297,LOF,0.0101000750437378,0.1938309765225567,NORMA,0.1060839761048555
OPPORTUNITY/S1-ADL2.test.csv@42.out,NORMA,0.4170687836052391,0.0349895307827999,0.4170687836052391,0.12284997951208242,0.0427754770359565,0.4170687836052391,0.12284997951208242,0.0243642068339025,0.0251512668205516,PCA,0.0150109360693022,0.3198889679930176,LOF,0.088580104522407,0.3822750790353353,MP,0.0062881190096959,0.0243642068339025,POLY,0.0099755720002576,0.4170687836052392,NORMA,0.107527264393866
OPPORTUNITY/S1-ADL2.test.csv@44.out,PCA,0.6427180418073286,0.7445351464257356,0.3953071686987716,0.2639722775506865,0.0268244174491304,0.3953071686987716,0.2639722775506865,0.0230549610999531,0.4186503494154006,IFOREST,0.0150168099207803,0.0219697911327689,LOF,0.0813554301857948,0.3658763948928981,HBOS,0.0063057340448722,0.0268244174491304,OCSVM,0.009909434011206,0.3658763948928981,HBOS,0.1181180961430072
OPPORTUNITY/S1-ADL2.test.csv@48.out,PCA,0.6628398944595637,0.9378137451595108,0.2651752817239471,0.26896291481909823,0.0338918092767983,0.2651752817239471,0.26896291481909823,0.0230130210906187,0.2912962537045702,HBOS,0.0149829669389873,0.5219697911327689,LOF,0.118463278748095,0.2912962537045702,HBOS,0.0063526740996167,0.2912962537045702,HBOS,0.0100216590799391,0.2912962537045702,HBOS,0.1240532342344522
OPPORTUNITY/S1-ADL2.test.csv@52.out,PCA,0.7127865428801535,0.5332172388553518,0.3816266811963286,0.2295273391306327,0.0315251468543117,0.3816266811963286,0.2295273391306327,0.0231696329691622,0.0231696329691622,POLY,0.014966694987379,0.0219697911327689,LOF,0.1201376030221581,0.0231696329691622,POLY,0.0063148259650915,0.0231696329691622,POLY,0.0099906980758532,0.3816266811963286,NORMA,0.1078532850369811
OPPORTUNITY/S1-ADL2.test.csv@54.out,NORMA,0.67832150475435,0.0452327282266621,0.67832150475435,0.15484948692265468,0.0273235782435795,0.67832150475435,0.15484948692265468,0.0230796198644545,0.0226115500705048,PCA,0.015012732008472,0.2188428187301171,LOF,0.1336076389998197,0.0230796198644545,POLY,0.0063896579667925,0.5278519634496968,MP,0.0100580439902842,0.67832150475435,NORMA,0.1099448967725038
OPPORTUNITY/S1-ADL2.test.csv@55.out,NORMA,0.4536871946240314,0.0430960034520617,0.4536871946240314,0.13601347868958572,0.0260350141087751,0.4536871946240314,0.13601347868958572,0.0231572947700055,0.0227268188032479,PCA,0.0149868860607966,0.3759424471736563,LOF,0.141328252851963,0.0231572947700055,POLY,0.0063201650045812,0.4536871946240314,NORMA,0.0099891059799119,0.4536871946240314,NORMA,0.1079599782824516
OPPORTUNITY/S1-ADL2.test.csv@67.out,LOF,0.4187046300614395,0.0379670174203859,0.3235649712009088,0.11093423987037182,0.0312387399325703,0.3235649712009088,0.11093423987037182,0.0232321406108439,0.0229269806098189,PCA,0.0150162940844893,0.4187046300614395,LOF,0.128796256147325,0.4187046300614395,LOF,0.0062633820343762,0.3235649712009088,NORMA,0.0099894609302282,0.3235649712009088,NORMA,0.1160545526072382
OPPORTUNITY/S1-ADL2.test.csv@68.out,NORMA,0.5488283282271941,0.0660243955163831,0.5488283282271941,0.1367582750706864,0.0294912689228604,0.5488283282271941,0.1367582750706864,0.0228267126984292,0.0226009027440955,PCA,0.0150158590404316,0.2034017969577761,LOF,0.1244847178459167,0.2034017969577761,LOF,0.0063718509627506,0.5488283282271941,NORMA,0.0099309730576351,0.5488283282271941,NORMA,0.1090708365663886
OPPORTUNITY/S1-ADL2.test.csv@76.out,PCA,0.6538076206864484,0.5795048295990333,0.4036540227131674,0.2773976934930035,0.0350740296224513,0.4036540227131674,0.2773976934930035,0.022996139875196,0.022996139875196,POLY,0.0150174669688567,0.5219697911327689,LOF,0.1387617951259017,0.022996139875196,POLY,0.0063680729363113,0.022996139875196,POLY,0.0099724819883704,0.4036540227131674,NORMA,0.1203717477619648
OPPORTUNITY/S1-ADL2.test.csv@77.out,NORMA,0.5351942837761665,0.3711512503239346,0.5351942837761665,0.1787244152160198,0.0281894014843518,0.5351942837761665,0.1787244152160198,0.0226481918652215,0.2099415674493632,PCA,0.0151281509315595,0.0219697911327689,LOF,0.0829161750152707,0.0226481918652215,POLY,0.0063673870172351,0.4695592970251665,MP,0.0100365150719881,0.086915242971517,HBOS,0.1151947248727083
OPPORTUNITY/S1-ADL2.test.csv@78.out,HBOS,0.3614061508171313,0.3410334728420226,0.1798952422661738,0.1613893376932384,0.0308250310074007,0.1798952422661738,0.1613893376932384,0.0226786256195143,0.217292274064696,PCA,0.0149553500814363,0.0219697911327689,LOF,0.1426465641707182,0.0226786256195143,POLY,0.0062702220166102,0.0219697911327689,LOF,0.0099584030685946,0.1798952422661738,NORMA,0.1087494194507598
OPPORTUNITY/S1-ADL2.test.csv@79.out,NORMA,0.4641966428084745,0.0448734469478988,0.4641966428084745,0.11673293764551479,0.0322646942368572,0.4641966428084745,0.11673293764551479,0.0226492744236802,0.0225599916838469,PCA,0.0150171350687742,0.0219697911327689,LOF,0.1242943704128265,0.0219697911327689,LOF,0.0063578170957043,0.323039294788773,MP,0.0099518490023911,0.4641966428084745,NORMA,0.1069588111713528
OPPORTUNITY/S1-ADL2.test.csv@80.out,NORMA,0.8190249651996634,0.1492902551777735,0.8190249651996634,0.1979439880878371,0.0256155750915247,0.8190249651996634,0.1979439880878371,0.0228681359459206,0.0223444531535062,PCA,0.0150566439842805,0.4291220850413664,LOF,0.1263608271256089,0.4291220850413664,LOF,0.0063276520231738,0.6498891865077842,MP,0.0099001019261777,0.8190249651996634,NORMA,0.1481381505727768
OPPORTUNITY/S1-ADL2.test.csv@81.out,NORMA,0.836612292043591,0.0640889777695142,0.836612292043591,0.1729530085441184,0.0262635421116988,0.836612292043591,0.1729530085441184,0.0227159293784279,0.0221554262279016,PCA,0.0149918870301917,0.0567828010917689,LOF,0.120415648445487,0.836612292043591,NORMA,0.0063328689429908,0.836612292043591,NORMA,0.0100316829048097,0.836612292043591,NORMA,0.109041279181838
OPPORTUNITY/S1-ADL2.test.csv@82.out,PCA,0.8756442694686655,0.8390697675111425,0.7905177231545668,0.31362107126212474,0.025442839555337,0.7905177231545668,0.31362107126212474,0.0239764739430651,0.2203778183213933,HBOS,0.015007323003374,0.0219697911327689,LOF,0.1262223469093442,0.2203778183213933,HBOS,0.0063295110594481,0.025442839555337,OCSVM,0.0099083229433745,0.2203778183213933,HBOS,0.1109209731221199
OPPORTUNITY/S1-ADL2.test.csv@85.out,MP,0.3568096871571917,0.0317328311976757,0.3136311116939583,0.11834798261118416,0.0348486460774652,0.3136311116939583,0.11834798261118416,0.0229511951668079,0.1020967443536802,HBOS,0.0150116819422692,0.1351814159195535,LOF,0.1399336084723472,0.1020967443536802,HBOS,0.0063186830375343,0.0348486460774652,OCSVM,0.0099816379370167,0.1020967443536802,HBOS,0.107181348837912
OPPORTUNITY/S1-ADL2.test.csv@89.out,LOF,0.5219697911327689,0.14027219996453,0.247289384665518,0.17127729743243345,0.0313235953292785,0.247289384665518,0.17127729743243345,0.0229494838427647,0.0229494838427647,POLY,0.0150264140684157,0.5219697911327689,LOF,0.1303784856572747,0.0229494838427647,POLY,0.0063446770654991,0.5219697911327689,LOF,0.0099894390441477,0.075337484840337,HBOS,0.1143452068790793
OPPORTUNITY/S1-ADL2.test.csv@90.out,LOF,0.5219697911327689,0.1006925083205445,0.3341706253820148,0.13237001137961832,0.0349072202092273,0.3341706253820148,0.13237001137961832,0.0234920047109731,0.0234920047109731,POLY,0.014996781013906,0.0234920047109731,POLY,0.1290517235174775,0.0234920047109731,POLY,0.0063390400027856,0.0234920047109731,POLY,0.0100185630144551,0.3341706253820149,NORMA,0.1082818144932389
OPPORTUNITY/S1-ADL2.test.csv@93.out,NORMA,0.7339447251147362,0.0590618278615608,0.7339447251147362,0.12554632234483618,0.0343558358665895,0.7339447251147362,0.12554632234483618,0.0231143429351482,0.0226987126850663,PCA,0.015532536082901,0.0219697911327689,LOF,0.1479684179648757,0.0219697911327689,LOF,0.0063876080093905,0.3023523636173927,MP,0.0100703050848096,0.7339447251147362,NORMA,0.1083579426631331
OPPORTUNITY/S1-ADL2.test.csv@94.out,NORMA,0.6667900875248485,0.0926748281311548,0.6667900875248485,0.15909910043863654,0.0259579546951014,0.6667900875248485,0.15909910043863654,0.0230358730377999,0.0228631757743011,PCA,0.0150200510397553,0.0219697911327689,LOF,0.1181553183123469,0.0219697911327689,LOF,0.0063680910971015,0.4748024954329758,MP,0.0099485480459406,0.6667900875248485,NORMA,0.1080846022814512
OPPORTUNITY/S1-ADL2.test.csv@96.out,MP,0.5219697911327689,0.0302276404412861,0.3537832687062768,0.1576660147934418,0.0267839337215149,0.3537832687062768,0.1576660147934418,0.0229718071274034,0.5219697911327689,LOF,0.0150067419745028,0.5219697911327689,LOF,0.1427351031452417,0.0251994723891943,HBOS,0.0063316510058939,0.0267839337215149,OCSVM,0.0100298440083861,0.0251994723891943,HBOS,0.1108359210193157
OPPORTUNITY/S1-ADL3.test.csv@103.out,PCA,0.6225592127637438,0.6196891773318476,0.0632017291751376,0.193121029951559,0.0495569994623527,0.0632017291751376,0.193121029951559,0.0230986401314515,0.6225592127637438,PCA,0.0155996510293334,0.0616375233771235,LOF,0.1175494827330112,0.4206811953652471,MP,0.0074368820060044,0.4206811953652471,MP,0.0115428990684449,0.5207983977488214,HBOS,0.1082478947937488
OPPORTUNITY/S1-ADL3.test.csv@104.out,PCA,0.8072459621289755,0.7382759933340605,0.1789463685626284,0.27325814018691513,0.0462087143916011,0.1789463685626284,0.27325814018691513,0.0232754389989107,0.1789463685626284,NORMA,0.0156121739419177,0.0411646319986659,LOF,0.1129586482420563,0.1789463685626284,NORMA,0.0074651070171967,0.3706943268196299,MP,0.0114809820661321,0.1789463685626284,NORMA,0.111313353292644
OPPORTUNITY/S1-ADL3.test.csv@108.out,IFOREST,0.4099611276496828,0.2306890865598295,0.363963504472127,0.14467831706024487,0.0421948200060095,0.363963504472127,0.14467831706024487,0.0229036774691031,0.0229036774691031,POLY,0.0158099520485848,0.1034358857061284,LOF,0.1309542451053857,0.0229036774691031,POLY,0.0074839539593085,0.0229036774691031,POLY,0.0115405760006979,0.1034358857061284,LOF,0.1131010297685861
OPPORTUNITY/S1-ADL3.test.csv@109.out,IFOREST,0.2706757725405407,0.2456890936170402,0.157256483311538,0.1024284689526437,0.0393543071260414,0.157256483311538,0.1024284689526437,0.0238570380916517,0.2706757725405408,IFOREST,0.0155555240344256,0.1207166848942795,LOF,0.1426230007782578,0.2706757725405408,IFOREST,0.0075103800045326,0.0238570380916517,POLY,0.0115472129546105,0.157256483311538,NORMA,0.1179600246250629
OPPORTUNITY/S1-ADL3.test.csv@110.out,HBOS,0.3071757898815169,0.4080026994520175,0.1821701861006429,0.12948531763907126,0.040387618159583,0.1821701861006429,0.12948531763907126,0.0236589374280004,0.3071757898815169,IFOREST,0.0155928919557482,0.0236589374280004,POLY,0.1263914098963141,0.0236589374280004,POLY,0.0075194929959252,0.0236589374280004,POLY,0.0114972719457,0.1821701861006429,NORMA,0.1094344593584537
OPPORTUNITY/S1-ADL3.test.csv@111.out,NORMA,0.1785884802173737,0.0363227494680618,0.1785884802173737,0.055917824928337995,0.0300704925213537,0.1785884802173737,0.055917824928337995,0.0228223008524366,0.0228223008524366,POLY,0.0155617829877883,0.0296563275599723,LOF,0.1192874694243073,0.0228223008524366,POLY,0.0075281750177964,0.0228223008524366,POLY,0.0115005599800497,0.1785884802173737,NORMA,0.1088740481063723
OPPORTUNITY/S1-ADL3.test.csv@112.out,NORMA,0.2035322426699806,0.0378025948646715,0.2035322426699806,0.05955121707401937,0.0324428289489035,0.2035322426699806,0.05955121707401937,0.0228219124275209,0.0228219124275209,POLY,0.0155508739408105,0.0281170393110455,LOF,0.1550968205556273,0.0228219124275209,POLY,0.0074927030364051,0.2035322426699806,NORMA,0.0114853479899466,0.2035322426699806,NORMA,0.1092667756602168
OPPORTUNITY/S1-ADL3.test.csv@114.out,NORMA,0.2052122780909648,0.0393800306860515,0.2052122780909648,0.05966802042051617,0.0324428289489035,0.2052122780909648,0.05966802042051617,0.0228219124275209,0.0228219124275209,POLY,0.0155567219480872,0.0270177872785119,LOF,0.1227919347584247,0.0228219124275209,POLY,0.0074934759177267,0.2052122780909648,NORMA,0.0114592569880187,0.2052122780909648,NORMA,0.1084614126011729
OPPORTUNITY/S1-ADL3.test.csv@115.out,NORMA,0.1554075977390724,0.03791967940228,0.1554075977390724,0.05448590205662949,0.0300704925213537,0.1554075977390724,0.05448590205662949,0.0228223008524366,0.0228223008524366,POLY,0.0165700159268453,0.0228223008524366,POLY,0.1150461742654442,0.0296563275599723,LOF,0.0074759940616786,0.0228223008524366,POLY,0.0114512400468811,0.0223909052336769,HBOS,0.1162647139281034
OPPORTUNITY/S1-ADL3.test.csv@119.out,HBOS,0.8715848765997362,0.4617703710483615,0.0415569292885791,0.17048239070389862,0.0481614486715107,0.0415569292885791,0.17048239070389862,0.0217295749735314,0.2062906662286975,PCA,0.0155980200506746,0.0434799047751024,LOF,0.1326092705130577,0.4687194281607885,MP,0.0074795359978452,0.4687194281607885,MP,0.0115539559628814,0.0415569292885791,NORMA,0.1154916826635599
OPPORTUNITY/S1-ADL3.test.csv@120.out,HBOS,0.4760356187768833,0.5414748503217479,0.1279764895091683,0.1751786413975769,0.0538905117878214,0.1279764895091683,0.1751786413975769,0.0237210859416473,0.1279764895091683,NORMA,0.015598762081936,0.0410124576177834,LOF,0.0816116221249103,0.1279764895091683,NORMA,0.0074530859710648,0.4251566865151931,MP,0.0114295810926705,0.1279764895091683,NORMA,0.1094341361895203
OPPORTUNITY/S1-ADL3.test.csv@121.out,NORMA,0.1190722511444772,0.0312789330530617,0.1190722511444772,0.04457886539395894,0.0399302806324623,0.1190722511444772,0.04457886539395894,0.0230379672351775,0.032488216073997,LOF,0.0164432909805327,0.0230379672351775,POLY,0.1283544059842825,0.0230379672351775,POLY,0.0075028090504929,0.0230379672351775,POLY,0.011573809897527,0.1190722511444772,NORMA,0.1081243595108389
OPPORTUNITY/S1-ADL3.test.csv@122.out,NORMA,0.1385146784815016,0.0361596177252304,0.1385146784815016,0.048948543025670505,0.0390076681183602,0.1385146784815016,0.048948543025670505,0.0227719437233528,0.0227719437233528,POLY,0.0155868999427184,0.0227719437233528,POLY,0.1284580463543534,0.0227719437233528,POLY,0.0074586139526218,0.0227719437233528,POLY,0.0115557430544868,0.1385146784815016,NORMA,0.1112501742318272
OPPORTUNITY/S1-ADL3.test.csv@124.out,HBOS,0.9863465441151892,0.5151454968293754,0.304803515507989,0.2083408564207466,0.0391871276454623,0.304803515507989,0.2083408564207466,0.023874491908697,0.1487804950925678,LOF,0.0155993100488558,0.023874491908697,POLY,0.1324666561558842,0.023874491908697,POLY,0.0075041489908471,0.023874491908697,POLY,0.0115427690325304,0.304803515507989,NORMA,0.1100232852622866
