,label,Oracle,Avg Ens,best_ad_train,average_ad_train,worst_ad_train,best_ad_test,average_ad_test,worst_ad_test,sit_stem_original_512_score,sit_stem_original_512_class,sit_stem_original_512_inf,rocket_128_score,rocket_128_class,rocket_128_inf,resnet_default_1024_score,resnet_default_1024_class,resnet_default_1024_inf,convnet_default_128_score,convnet_default_128_class,convnet_default_128_inf,knn_1024_score,knn_1024_class,knn_1024_inf
SMD/machine-1-2.test.csv@10.out,PCA,0.2148229542685507,0.295452607041298,0.068576606830712,0.11245423246741885,0.0282945217394863,0.2132534509540926,0.11245423246741885,0.0309727512901795,0.1833927105574234,HBOS,0.011721393908374,0.0457721275402097,CNN,0.1113439556211233,0.1833927105574234,HBOS,0.0047028519911691,0.1833927105574234,HBOS,0.0075456129852682,0.1833927105574234,HBOS,0.1154682654887437
SMD/machine-1-2.test.csv@11.out,IFOREST,0.2591227196841478,0.2640327657914789,0.0825872031707941,0.12373184676110033,0.0343060317420206,0.2002392026838639,0.12373184676110033,0.0121003268929926,0.2465489364043935,HBOS,0.0116821940755471,0.0348701988781237,CNN,0.1273719454184174,0.2465489364043935,HBOS,0.0045757719781249,0.2465489364043935,HBOS,0.0075377220055088,0.0825872031707941,NORMA,0.1139353429898619
SMD/machine-1-2.test.csv@12.out,POLY,0.1987410035020106,0.2150725975449604,0.0843493856023461,0.10436189168826772,0.0362487517429597,0.19161752782365,0.10436189168826772,0.0344497443711843,0.1542254616870947,PCA,0.0116937909042462,0.19161752782365,POLY,0.1356865689158439,0.1542254616870947,PCA,0.0046705049462616,0.1542254616870947,PCA,0.0075967829907312,0.0843493856023461,NORMA,0.1157122291624546
SMD/machine-1-2.test.csv@13.out,NORMA,0.2525703605656353,0.3158670884805784,0.2329437290680654,0.17212103278093774,0.2200185746355778,0.2170208760617573,0.17212103278093774,0.0121003268929926,0.2247802498485512,HBOS,0.0116897119442,0.0967868907910126,CNN,0.1181819168850779,0.2247802498485512,HBOS,0.0047185049625113,0.2247802498485512,HBOS,0.0075624129967764,0.2329437290680654,NORMA,0.1115158833563327
SMD/machine-1-2.test.csv@15.out,IFOREST,0.0655918195488667,0.0453131303438034,0.0290163595960539,0.03962572812153462,0.0241762262427222,0.051940230906452,0.03962572812153462,0.028858050134978,0.0494307362090164,HBOS,0.0117018859600648,0.051940230906452,POLY,0.1134941866621375,0.0655918195488667,IFOREST,0.0046055840793997,0.0494307362090164,HBOS,0.0075476620113477,0.0290163595960539,NORMA,0.1183647969737649
SMD/machine-1-2.test.csv@18.out,HBOS,0.3468341743864165,0.3335595893242424,0.0324800792721432,0.1549490632175377,0.1528903554055522,0.2039086648586669,0.1549490632175377,0.0139542476673727,0.3468341743864165,IFOREST1,0.011672594002448,0.2696420039385309,HBOS,0.0799386976286768,0.3468341743864165,IFOREST1,0.0046598090557381,0.3468341743864165,IFOREST1,0.0075515620410442,0.0324800792721432,NORMA,0.1164893098175525
SMD/machine-1-2.test.csv@24.out,PCA,0.1672176598997888,0.1165643669798812,0.0454950327577715,0.07814903159201693,0.024031870751594,0.1587815770358064,0.07814903159201693,0.0560858360889785,0.1587815770358064,POLY,0.0116926569025963,0.0340318942640973,CNN,0.1153889540582895,0.1587815770358064,POLY,0.0047198480460792,0.1587815770358064,POLY,0.0076080850558355,0.0454950327577715,NORMA,0.4582032803446054
SMD/machine-1-2.test.csv@26.out,PCA,0.1666887737845458,0.1169340297253088,0.045149196591462,0.07811596214198932,0.024623109583455,0.1584670171046351,0.07811596214198932,0.0575774520783243,0.0958207248833549,HBOS,0.0117067589890211,0.0338392206307361,CNN,0.0790133057162165,0.1584670171046351,POLY,0.0045876849908381,0.1584670171046351,POLY,0.0075769670074805,0.045149196591462,NORMA,0.1116402260959148
SMD/machine-1-2.test.csv@4.out,IFOREST1,0.0879619639618253,0.096507829060266,0.0185765895597166,0.046617959747201315,0.0524111077901996,0.0655596713726447,0.046617959747201315,0.017153005385904,0.017153005385904,MP,0.0116903720190748,0.025345958507796,CNN,0.077694964595139,0.017153005385904,MP,0.0046701540704816,0.0211589889264589,LSTM,0.0075831420253962,0.0580650517303899,HBOS,0.1109856609255075
SMD/machine-1-2.test.csv@7.out,POLY,0.1253943360205978,0.1149936422369485,0.0387213421534779,0.07323461463136355,0.0142307770757165,0.1223722869779326,0.07323461463136355,0.0520095027008214,0.0387213421534779,NORMA,0.0117013260023668,0.1216681508046061,HBOS,0.1159976087510585,0.1189580203711469,PCA,0.0047223039437085,0.1216681508046061,HBOS,0.0075339550385251,0.0387213421534779,NORMA,0.1842999523505568
SMD/machine-1-2.test.csv@9.out,IFOREST,0.1720139218197975,0.0792466340402667,0.0228883595876869,0.058999419269721735,0.0167568787514835,0.083072541100647,0.058999419269721735,0.0121003268929926,0.0673051876037731,HBOS,0.011686100042425,0.0189807252874545,CNN,0.0790390642359852,0.1720139218197975,IFOREST,0.0046978970058262,0.0673051876037731,HBOS,0.0075595390517264,0.0228883595876869,NORMA,0.1154348980635404
SMD/machine-1-4.test.csv@14.out,HBOS,0.5166904364314148,0.2878424232164743,0.1618720604428903,0.21921561245041632,0.1405157782297554,0.1108928003766946,0.21921561245041632,0.3252360154323062,0.1108928003766946,POLY,0.0117074060253798,0.1108928003766946,POLY,0.1161401132121682,0.1257719345147386,CNN,0.0047065310645848,0.5166904364314148,HBOS,0.0076225810917094,0.5166904364314148,HBOS,0.1125417435541749
SMD/machine-1-4.test.csv@9.out,PCA,0.5304902286668077,0.3845545499880257,0.3999395388507395,0.29349412079379467,0.2033673030936394,0.2786393523551957,0.29349412079379467,0.3562192916491858,0.5166904364314148,HBOS,0.0117001798935234,0.1231996009893013,CNN,0.1160418801009655,0.2786393523551957,POLY,0.0046959900064393,0.148357751823261,IFOREST1,0.0075742049375548,0.5166904364314148,HBOS,0.1172164380550384
SMD/machine-1-5.test.csv@1.out,HBOS,0.6244828892929828,0.4306558737270783,0.0224028774963444,0.20390578821955896,0.043212994977712,0.362971804198152,0.20390578821955896,0.0025726695445253,0.492419168152624,IFOREST,0.0116857209941372,0.362971804198152,POLY,0.0803634347394108,0.492419168152624,IFOREST,0.0047021840000525,0.011820353987817,CNN,0.0076155520509928,0.6244828892929828,HBOS,0.1334229633212089
SMD/machine-1-5.test.csv@16.out,HBOS,0.0595854111278918,0.0572297703050815,0.0547665828287855,0.023725029627131366,0.0048546372104202,0.0040005356623214,0.023725029627131366,0.0595854111278918,0.0228379930690618,LOF,0.0116956270067021,0.0040005356623214,POLY,0.0803222144022584,0.005278004798132,PCA,0.0047506939154118,0.0126667303344218,CNN,0.0076124849729239,0.0547665828287855,NORMA,0.1443112064152956
SMD/machine-1-5.test.csv@19.out,LSTM,0.1226725775144691,0.0310193058690112,0.0307601898853885,0.04551641541040769,0.0031588545191804,0.1106881595840238,0.04551641541040769,0.042722790218834,0.0102914405336581,IFOREST,0.011703283060342,0.1106881595840238,POLY,0.1270876554772257,0.1226725775144691,CNN,0.004718957003206,0.0157515111332058,PCA,0.0076115309493616,0.042722790218834,MP,0.1149486973881721
SMD/machine-1-5.test.csv@20.out,IFOREST1,0.0206137668273298,0.021701144644421,0.0150124228432721,0.0120898718883318,0.0035983332984681,0.0206137668273298,0.0120898718883318,0.0109814757736315,0.0082276976563737,IFOREST,0.0116979419253766,0.0206137668273298,POLY,0.1159306811168789,0.0155348684770658,LOF,0.0046287989243865,0.0108072531652007,PCA,0.0075848110718652,0.0150124228432721,NORMA,0.1161737684160471
SMD/machine-1-5.test.csv@21.out,POLY,0.1072807849927573,0.0321548706197784,0.0190121408675664,0.029238324880128324,0.003175891212855,0.1072807849927573,0.029238324880128324,0.0383193943635393,0.0099474307207245,IFOREST,0.0116833229549229,0.1072807849927573,POLY,0.1162474332377314,0.0298772654227485,CNN,0.0047176120569929,0.009061710104509,PCA,0.007550487993285,0.0223355600445791,LOF,0.1118610352277755
SMD/machine-1-5.test.csv@22.out,LSTM,0.0537449733020554,0.027655603627048,0.0220111797894531,0.019517159608221937,0.0035438440235691,0.0389847079688487,0.019517159608221937,0.0224627082840672,0.0090362879117552,IFOREST,0.0116964790504425,0.0389847079688487,POLY,0.114162266254425,0.020844981766706,CNN,0.0047122489195317,0.0083199081064067,PCA,0.0076358560472726,0.0220111797894531,NORMA,0.1516579985618591
SMD/machine-1-5.test.csv@23.out,MP,0.0385254151479967,0.0343104910390398,0.0165406427592158,0.012973380009450516,0.0041574182704282,0.0221294869565625,0.012973380009450516,0.0385254151479967,0.0070048640515997,PCA,0.0117000800091773,0.0221294869565625,POLY,0.0793938934803009,0.0065497059816657,LOF,0.0046672610333189,0.0070048640515997,PCA,0.0076208258979022,0.0165406427592158,NORMA,0.1143294461071491
SMD/machine-1-5.test.csv@24.out,PCA,0.4447159723051062,0.2810403415700874,0.0024793054688667,0.12329637464008776,0.0466070726940335,0.4447159723051062,0.12329637464008776,0.0029292162075443,0.4447159723051062,POLY,0.0116756539791822,0.4447159723051062,POLY,0.0782465925440192,0.4447159723051062,POLY,0.004709857981652,0.4447159723051062,POLY,0.0076040270505473,0.056292140096695,HBOS,0.1582014327868819
SMD/machine-1-5.test.csv@25.out,POLY,0.0269403536727981,0.0179921671085222,0.0152451945288395,0.011721612271881733,0.0039956450943909,0.017143597671304,0.011721612271881733,0.0269403536727981,0.0109516595232105,IFOREST,0.0116942160530015,0.017143597671304,POLY,0.0823296392336487,0.0129982519453499,CNN,0.0047060109209269,0.0057605846124245,PCA,0.0075817500473931,0.0059158941475368,LOF,0.1310177771374583
SMD/machine-1-5.test.csv@26.out,PCA,0.4448146222028137,0.3517242936694845,0.0025800801875914,0.12197386075809637,0.045300947587546,0.4448146222028137,0.12197386075809637,0.0029175359412627,0.4448146222028137,POLY,0.0116853599902242,0.4448146222028137,POLY,0.0787768354639411,0.4448146222028137,POLY,0.0046996599994599,0.4448146222028137,POLY,0.0075429419521242,0.0025800801875914,NORMA,0.117084514349699
SMD/machine-1-5.test.csv@28.out,CNN,0.0503974510266854,0.0338306178043374,0.0177826264111728,0.02274225124180264,0.0034241947325846,0.0503974510266854,0.02274225124180264,0.026333040625961,0.0088432205994592,IFOREST,0.0116843950236216,0.0503974510266854,POLY,0.1126965200528502,0.0433785147973542,CNN,0.004673029994592,0.007569586257588,PCA,0.007618383038789,0.0142881880617099,LOF,0.1121015613898634
SMD/machine-1-5.test.csv@31.out,POLY,0.0504932452262994,0.0313818224213538,0.0184178975964996,0.02054111553091652,0.0034894320432253,0.0450374434476307,0.02054111553091652,0.0341221551677234,0.0093683817781417,IFOREST,0.0117070559645071,0.0450374434476307,POLY,0.0762516316026449,0.0504932452262994,CNN,0.0046675029443576,0.006582751259018,PCA,0.0075884519610553,0.0184178975964996,NORMA,0.1165654603391885
SMD/machine-1-5.test.csv@32.out,PCA,0.3550702098066736,0.1208610620122598,0.003872305568256,0.0970988577145863,0.0036173673381678,0.3550702098066736,0.0970988577145863,0.0025726695445253,0.3106597774217554,PCA,0.0116939180297777,0.3550702098066736,POLY,0.1185078974813222,0.3550702098066736,POLY,0.0046756640076637,0.3550702098066736,POLY,0.0076469470513984,0.1557530207627697,HBOS,0.1532667903229594
SMD/machine-1-5.test.csv@4.out,POLY,0.2944509256533758,0.2270132822554987,0.0028870714288802,0.07834625744810357,0.036079360640466,0.2944509256533758,0.07834625744810357,0.0033410596130684,0.0484886544028746,IFOREST,0.0116859340341761,0.0691505095709929,CNN,0.1221763789653778,0.0484886544028746,IFOREST,0.0047136429930105,0.0757245919761907,HBOS,0.0075758590828627,0.0757245919761907,HBOS,0.1148036066442728
SMD/machine-1-5.test.csv@7.out,POLY,0.3979347278115364,0.2638874701564982,0.038411123981936,0.08182575857042113,0.0541601112812541,0.3979347278115364,0.08182575857042113,0.0037475046351095,0.0692077815419417,PCA,0.0116933999815955,0.0810060508962897,CNN,0.0786275304853916,0.0509427262399378,LOF,0.004663913976401,0.0509427262399378,LOF,0.0076547940261662,0.0037475046351095,MP,0.1377768171951174
SMD/machine-1-6.test.csv@1.out,IFOREST,0.6964221482896927,0.7565886117271143,0.1760963050223792,0.31310593750369026,0.2762006604192649,0.2107407818824671,0.31310593750369026,0.1616940856987834,0.2107407818824672,POLY,0.0116785620339214,0.6964221482896927,IFOREST,0.0779953757300973,0.2107407818824672,POLY,0.0047485569957643,0.2107407818824672,POLY,0.0075543300481513,0.3682482267523317,HBOS,0.1162072122097015
SMD/machine-1-6.test.csv@10.out,IFOREST,0.4771406767736495,0.5445745338737537,0.1728417176221386,0.26592313763366676,0.1839491956167959,0.4230900704988425,0.26592313763366676,0.1693751009568122,0.3567058868281092,IFOREST1,0.0117038559401407,0.2016728430350061,CNN,0.1531431581825018,0.4771406767736495,IFOREST,0.0047124740667641,0.2016728430350061,CNN,0.0075983229326084,0.1728417176221386,NORMA,0.1139413686469197
SMD/machine-1-6.test.csv@11.out,IFOREST,0.5119800870086434,0.4052336083357837,0.1709883326405112,0.2547030918060194,0.1569949113416492,0.3883247726296803,0.2547030918060194,0.1708878189074232,0.21086592582784,CNN,0.0116731949383392,0.21086592582784,CNN,0.1460198890417814,0.5119800870086434,IFOREST,0.0046727479202672,0.21086592582784,CNN,0.0075928909936919,0.1709883326405112,NORMA,0.1120809549465775
SMD/machine-1-6.test.csv@13.out,HBOS,0.7402876410214586,0.5747543648084902,0.148889482862155,0.3507029569784061,0.1449701915071104,0.6326667861010479,0.3507029569784061,0.1467755198968652,0.6326667861010479,POLY,0.0116953960387036,0.6326667861010479,POLY,0.0797398583963513,0.7402876410214586,IFOREST,0.0046725390711799,0.6189989894765281,PCA,0.0076352290343493,0.148889482862155,NORMA,0.1177207436412572
SMD/machine-1-6.test.csv@16.out,POLY,0.5431329498519718,0.4898168178688052,0.1578141616547526,0.29840730679772337,0.1642075467729241,0.5392341339386445,0.29840730679772337,0.1645079951894947,0.5263613240510532,IFOREST1,0.0117046479135751,0.5392341339386445,POLY,0.080352222546935,0.5431329498519718,IFOREST,0.0046194590395316,0.5392341339386445,POLY,0.0075591730419546,0.323374882170771,HBOS,0.114768037572503
SMD/machine-1-6.test.csv@2.out,HBOS,0.6755585262867054,0.603438540781103,0.1809497160301088,0.34466428956844436,0.1646989239977991,0.3668013317985067,0.34466428956844436,0.1822312187701981,0.3668013317985068,POLY,0.0116997910663485,0.3668013317985068,POLY,0.1172243300825357,0.5860207401250093,PCA,0.0047512650489807,0.3668013317985068,POLY,0.0075970100006088,0.6487547811983586,IFOREST1,0.1183195235207676
SMD/machine-1-6.test.csv@24.out,PCA,0.3192399085431287,0.3669452619547843,0.2989430984138609,0.22231291778667958,0.1219794546708775,0.1594353588488153,0.22231291778667958,0.2512330105475904,0.2512330105475904,MP,0.0116970009403303,0.2044373673434442,CNN,0.110910702496767,0.2087674288902165,HBOS,0.0047220470150932,0.2044373673434442,CNN,0.0075932580512017,0.2087674288902165,HBOS,0.1118292063474655
SMD/machine-1-6.test.csv@3.out,IFOREST,0.5817012975023611,0.729463700059784,0.1332692429696086,0.27618204412282127,0.1954535958841121,0.3759239737537082,0.27618204412282127,0.1343374969130339,0.3759239737537082,POLY,0.0116723449900746,0.1619625102982721,CNN,0.0785984843969345,0.3759239737537082,POLY,0.0046844190219417,0.3759239737537082,POLY,0.0075970169855281,0.3795642299988022,HBOS,0.1153160501271486
SMD/machine-1-6.test.csv@4.out,HBOS,0.4733175914309985,0.6944971118544486,0.1147502285504066,0.24683722707851916,0.1897330461697548,0.3488530290566423,0.24683722707851916,0.1356723808659428,0.1591495004241548,LOF,0.0116914390819147,0.1645861509086949,CNN,0.0787179181352257,0.1645861509086949,CNN,0.0047116510104388,0.1523360526334663,LSTM,0.0075694679981097,0.3508741229613606,HBOS,0.1157996347174048
SMD/machine-1-6.test.csv@6.out,MP,0.4156214676953898,0.6725304362996594,0.2859485314048909,0.32164797826926966,0.1381274399253296,0.3206094462991695,0.32164797826926966,0.3064711544876726,0.3273698639095709,PCA,0.0116923070745542,0.3572012512464155,CNN,0.1262108506634831,0.2859485314048909,NORMA,0.0046702639665454,0.3901177665222159,LOF,0.0075832740403711,0.3678903016111616,HBOS,0.1952157970517873
SMD/machine-1-6.test.csv@9.out,IFOREST,0.7181133355846039,0.5414081836707464,0.1503436221152157,0.35790949316370674,0.1646082432681249,0.5909616425719997,0.35790949316370674,0.1476036919474251,0.5909616425719997,POLY,0.0117020899197086,0.5909616425719997,POLY,0.0786158572882413,0.1503436221152157,NORMA,0.0047032929724082,0.6073744393702827,PCA,0.0075820919591933,0.1503436221152157,NORMA,0.1163120428100228
SMD/machine-1-7.test.csv@33.out,PCA,0.5073298456464067,0.4254315891796593,0.1060459169718789,0.20926643593113692,0.0968458351064815,0.1161752481670838,0.20926643593113692,0.098566313149263,0.2988838658684203,IFOREST,0.0116725580301135,0.1161752481670838,POLY,0.0803677150979638,0.1161752481670838,POLY,0.0047009359113872,0.1161752481670838,POLY,0.0076048889895901,0.4032000652965409,HBOS,0.1126059358939528
SMD/machine-1-7.test.csv@34.out,PCA,0.4543356403471235,0.5019571336137313,0.1005761381691548,0.19526124985384977,0.0994674922000238,0.175255655514428,0.19526124985384977,0.0861935384597181,0.3953079622361051,IFOREST,0.0116680120117962,0.175255655514428,POLY,0.0788973206654191,0.4543356403471235,IFOREST1,0.0046648060670122,0.3206579706894478,PCA,0.0075100319227203,0.2991524489254179,HBOS,0.1154396971687674
SMD/machine-1-8.test.csv@11.out,NORMA,0.1410302895455998,0.1761732161245793,0.1410302895455998,0.07419294454289575,0.0345283201339119,0.1138392744418425,0.07419294454289575,0.1036674225803332,0.0894679196489098,PCA,0.0116928920615464,0.1138392744418425,POLY,0.1120295478031039,0.0894679196489098,PCA,0.0047137209912762,0.0894679196489098,PCA,0.0075812089489772,0.1410302895455998,NORMA,0.114637691527605
SMD/machine-1-8.test.csv@24.out,PCA,0.0989706486064503,0.0725509678974775,0.0278570338314878,0.05593873988510154,0.0568122945330472,0.0775670101586399,0.05593873988510154,0.0271233083777999,0.0775670101586399,POLY,0.0117256940575316,0.0775670101586399,POLY,0.0805918928235769,0.0775670101586399,POLY,0.0047750279773026,0.0775670101586399,POLY,0.0076246099779382,0.0575299036643506,HBOS,0.114584619179368
SMD/machine-1-8.test.csv@26.out,PCA,0.1085908936698682,0.0745242626346764,0.0281425920545857,0.057447992063527346,0.0575653948713005,0.0749341366780506,0.057447992063527346,0.0272085261772041,0.0749341366780506,POLY,0.0116874319501221,0.0749341366780506,POLY,0.1127059645950794,0.0749341366780506,POLY,0.004742897930555,0.0749341366780506,POLY,0.0076339560328051,0.0599576196147696,HBOS,0.1156271258369088
SMD/machine-2-1.test.csv@10.out,IFOREST,0.2117901731897549,0.1570245051808068,0.0462221697284166,0.08808555023809023,0.0417698817230298,0.147006664956352,0.08808555023809023,0.0463406136618567,0.1222424546603478,IFOREST1,0.0116968089714646,0.0950693713460278,HBOS,0.0789790544658899,0.1222424546603478,IFOREST1,0.0047149759484454,0.1222424546603478,IFOREST1,0.0075831230496987,0.0462221697284166,NORMA,0.1117782425135374
SMD/machine-2-1.test.csv@11.out,IFOREST,0.2183171033975374,0.1631748812218796,0.0455249021461172,0.09986736762916748,0.0522341596659125,0.1778425064113179,0.09986736762916748,0.028565047327379,0.1105902110004304,IFOREST1,0.0116822550771757,0.2183171033975374,HBOS,0.1121628461405634,0.1105902110004304,IFOREST1,0.0047155449865385,0.1105902110004304,IFOREST1,0.0075649550417438,0.1368266135530262,PCA,0.1174500444903969
SMD/machine-2-1.test.csv@20.out,POLY,0.1487299735470916,0.1292374476752281,0.0679641656168522,0.08597309540441517,0.063528845221332,0.1229313180932445,0.08597309540441517,0.0551141522100869,0.1231817521104294,PCA,0.0116759780794382,0.1229313180932445,POLY,0.0865361737087369,0.1229313180932445,POLY,0.0047230450436472,0.1229313180932445,POLY,0.0076446820748969,0.0679641656168522,NORMA,0.1123930728062987
SMD/machine-2-1.test.csv@21.out,POLY,0.1431384517202068,0.1406200539046205,0.1107413314593833,0.08929527220385258,0.0461782911375449,0.1231232618550004,0.08929527220385258,0.0711456400247516,0.1145966351719048,PCA,0.0116876370739191,0.1231232618550004,POLY,0.1123249595984816,0.1231232618550004,POLY,0.0046659909421578,0.1145966351719048,PCA,0.0075183919398114,0.1107413314593834,NORMA,0.1164135402068495
SMD/machine-2-1.test.csv@22.out,POLY,0.1392715781889325,0.132800645294379,0.0724060055444536,0.08592538253321436,0.0622218784065733,0.1199789265950971,0.08592538253321436,0.0537126613561592,0.1192705264515116,PCA,0.0116808490129187,0.1199789265950971,POLY,0.0793156381696462,0.1199789265950971,POLY,0.0046743970597162,0.1199789265950971,POLY,0.0075883220415562,0.0724060055444536,NORMA,0.1156945768743753
SMD/machine-2-1.test.csv@7.out,PCA,0.2241988774160872,0.3212258655295096,0.1086152303133309,0.13238947084300007,0.0531593639854173,0.0901458452400423,0.13238947084300007,0.1480839395303438,0.2118666755727206,PCA,0.0116899119457229,0.0618719822388828,CNN,0.1216503242030739,0.1086152303133309,NORMA,0.0046571129932999,0.1086152303133309,NORMA,0.0075851919827982,0.1480839395303438,MP,0.1136770546436309
SMD/machine-2-2.test.csv@10.out,PCA,0.5171024014731782,0.2511737985583981,0.0703025953164658,0.2140470127103997,0.1104135517847846,0.4487530061438823,0.2140470127103997,0.0604988543644559,0.1069273900563856,CNN,0.011696137022227,0.3890881794571402,HBOS,0.0899414746090769,0.1069273900563856,CNN,0.0047097739297896,0.1928568518459768,IFOREST1,0.0076014639344066,0.3890881794571402,HBOS,0.112657830119133
SMD/machine-2-2.test.csv@11.out,PCA,0.4575025238894675,0.3766580605231128,0.2147723492990328,0.23612054784504274,0.1626135540490901,0.4079084803542424,0.23612054784504274,0.0604988543644559,0.1635703697667853,CNN,0.011693611042574,0.4227818427579342,HBOS,0.1840412728488445,0.1635703697667853,CNN,0.0045770199503749,0.1934122381592461,IFOREST1,0.0076145880157127,0.2147723492990328,NORMA,0.2592063387855887
SMD/machine-2-2.test.csv@12.out,HBOS,0.3829411918530602,0.1757595359057455,0.0902137983290112,0.18531019887189795,0.1244650927953543,0.243057167240671,0.18531019887189795,0.0824266174312446,0.3829411918530602,PCA,0.0117029449902474,0.243057167240671,POLY,0.1235819645226001,0.3829411918530602,PCA,0.0047514600446447,0.3829411918530602,PCA,0.007571212016046,0.0902137983290112,NORMA,0.1108841113746166
SMD/machine-2-2.test.csv@33.out,LOF,0.1997084456679899,0.1416432132788123,0.1537302975229255,0.1507994213670766,0.1914029442949272,0.1496621143534705,0.1507994213670766,0.0604988543644559,0.1900874815487624,HBOS,0.0116826749872416,0.1900874815487624,HBOS,0.1195491272956132,0.129397703229115,CNN,0.0046866700286045,0.129397703229115,CNN,0.007537484052591,0.1995865576609324,LOF,0.1366707468405366
SMD/machine-2-2.test.csv@6.out,MP,0.3541898520238943,0.1560730332150675,0.3224598124709249,0.17621330388554027,0.0732187661867617,0.0687418749767086,0.17621330388554027,0.3541898520238943,0.3541898520238944,MP,0.0116935379337519,0.0626736741841151,HBOS,0.0792709738016128,0.0626736741841151,HBOS,0.0046710310271009,0.0626736741841151,HBOS,0.007587066036649,0.0626736741841151,HBOS,0.1125891068950295
