,label,Oracle,Avg Ens,best_ad_train,average_ad_train,worst_ad_train,best_ad_test,average_ad_test,worst_ad_test,knn_1024_score,knn_1024_class,knn_1024_inf,resnet_default_1024_score,resnet_default_1024_class,resnet_default_1024_inf,convnet_default_128_score,convnet_default_128_class,convnet_default_128_inf,sit_stem_original_512_score,sit_stem_original_512_class,sit_stem_original_512_inf,rocket_128_score,rocket_128_class,rocket_128_inf
GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@1.out,MP,0.2866304980118805,0.00181,0.0013817296746742,0.02898886735995357,0.0106428818681015,0.0022159056177027,0.02898886735995357,0.0003625,0.0013817296746742,NORMA,0.1201594863086938,0.0022159056177027,IFOREST1,0.0277429500129073,0.0022159056177027,IFOREST1,0.0577761279419064,0.0022159056177027,IFOREST1,0.075068315025419,0.0008132276761412,PCA,0.2253973372280597
GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@10.out,IFOREST1,0.5032623858164964,0.01249,0.0008004131580868,0.1607742655261749,0.0141074941801407,0.5032623858164964,0.1607742655261749,0.000362547131127,0.0090646597143071,IFOREST,0.1225788528099656,0.5032623858164964,IFOREST1,0.0277855260064825,0.5032623858164964,IFOREST1,0.0576708059525117,0.5032623858164964,IFOREST1,0.0754726369632408,0.2865763513198546,MP,0.1915671797469258
GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@13.out,OCSVM,0.0351763238006316,0.05786,0.0078899968523496,0.012726801613586636,0.0351763238006316,0.0184767426594061,0.012726801613586636,0.0003625,0.0078899968523496,NORMA,0.1226382749155163,0.0172602714695272,IFOREST,0.0278508939081802,0.0018049131782713,LOF,0.0577661739662289,0.0155659879302774,MP,0.0759905209997668,0.00236983978711,POLY,0.2264605555683374
GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@2.out,HBOS,0.5175374939525883,0.01594,0.0022384616943079,0.09196465246676015,0.000376806437191,0.4776942808167035,0.09196465246676015,0.0003625,0.5175374939525883,HBOS,0.1241775676608085,0.0004173353293413,POLY,0.0263921350706368,0.0003625,MP,0.0574336369754746,0.0188331859070985,PCA,0.0754585899412632,0.0188331859070985,PCA,0.176386428065598
GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@4.out,HBOS,0.1387434168224296,0.00791,0.0016539600978627,0.01695800363433132,0.0003783575972147,0.0274825369021345,0.01695800363433132,0.00122319515446,0.1387434168224296,HBOS,0.1198685802519321,0.0072038768239966,PCA,0.0277370819821953,0.0003625,MP,0.0579709889134392,0.0003625,MP,0.0756703770020976,0.0072038768239966,PCA,0.179462949745357
GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@8.out,IFOREST1,0.5032623858164964,0.01283,0.0009096365302978,0.16041155781889668,0.0141074941801407,0.5032623858164964,0.16041155781889668,0.0003625,0.0082004032129334,IFOREST,0.119243080727756,0.5032623858164964,IFOREST1,0.0277903429232537,0.5032623858164964,IFOREST1,0.057874871068634,0.5032623858164964,IFOREST1,0.0753860730910673,0.2865763513198546,MP,0.1764085739850998
GHL/04_Lev_fault_Temp_corr_seed_23_vars_23.test.csv@10.out,IFOREST1,0.5033077835568939,0.01445,0.0010477058446946,0.16170566563568337,0.013362006452672,0.5033077835568939,0.16170566563568337,0.0003625,0.2933410853349436,PCA,0.1228010272607207,0.5033077835568939,IFOREST1,0.0278352180030196,0.5033077835568939,IFOREST1,0.0577364009805023,0.5033077835568939,IFOREST1,0.0755628939950838,0.2933410853349436,PCA,0.1997582446783781
GHL/04_Lev_fault_Temp_corr_seed_23_vars_23.test.csv@13.out,OCSVM,0.1861950393701587,0.07714,0.0032854996940946,0.026766679700795905,0.1861950393701587,0.01758350044106,0.026766679700795905,0.0003625,0.0032854996940946,NORMA,0.1242336258292198,0.0166680018848607,IFOREST,0.0278077479451894,0.0016657774871693,LOF,0.0576446310151368,0.0184668010634591,MP,0.0761638910043984,0.0023868505768417,POLY,0.1930735791102051
GHL/04_Lev_fault_Temp_corr_seed_23_vars_23.test.csv@2.out,HBOS,0.5175247764080252,0.00616,0.0009100837277029,0.08654556704635845,0.0003761141010013,0.4648652766610399,0.08654556704635845,0.0004514630516411,0.0009100837277029,NORMA,0.1236512316390872,0.46486527666104,IFOREST1,0.0277943239780142,0.0003625,MP,0.0578251170227304,0.0188378095693168,PCA,0.0754255109932273,0.0188378095693168,PCA,0.1902160784229636
GHL/04_Lev_fault_Temp_corr_seed_23_vars_23.test.csv@4.out,HBOS,0.1429369095902894,0.00828,0.001092024394478,0.020819325595156913,0.0003767523265802,0.0482347935539052,0.020819325595156913,0.0012479344533186,0.1429369095902894,HBOS,0.1193462600931525,0.0003625,MP,0.0263949900399893,0.0003625,MP,0.0575080090202391,0.0003625,MP,0.0756729099666699,0.0097534038323894,PCA,0.1904495544731617
GHL/04_Lev_fault_Temp_corr_seed_23_vars_23.test.csv@8.out,IFOREST1,0.5033077835568939,0.01687,0.0010307634369529,0.16004188160623511,0.013362006452672,0.5033077835568939,0.16004188160623511,0.0003625,0.2933410853349436,PCA,0.1195960361510515,0.5033077835568939,IFOREST1,0.0277621130226179,0.5033077835568939,IFOREST1,0.0577006170060485,0.5033077835568939,IFOREST1,0.0756713920272886,0.2933410853349436,PCA,0.1959823621436953
GHL/05_Lev_fault_Temp_corr_seed_27_vars_23.test.csv@10.out,IFOREST1,0.5032995738050502,0.036,0.0093721102183633,0.15993798516797397,0.0137803400253294,0.5032995738050502,0.15993798516797397,0.00036,0.0086899849936314,IFOREST,0.1276113735511899,0.5032995738050502,IFOREST1,0.0278330940054729,0.5032995738050502,IFOREST1,0.0574203099822625,0.5032995738050502,IFOREST1,0.0754031690303236,0.5032995738050502,IFOREST1,0.1641504103317856
GHL/05_Lev_fault_Temp_corr_seed_27_vars_23.test.csv@13.out,HBOS,0.0177193478801915,0.01382,0.007650076338873,0.006906316245201375,0.0084532031035656,0.0152920358137786,0.006906316245201375,0.0010537716242718,0.0015523968527278,LOF,0.1211343696340918,0.009243583704496,IFOREST,0.0264018629677593,0.0015523968527278,LOF,0.0573107289383187,0.0027463296855316,MP,0.0760791640495881,0.0012166357427927,POLY,0.1967820115387439
GHL/05_Lev_fault_Temp_corr_seed_27_vars_23.test.csv@2.out,NORMA,0.0043248756236519,0.00052,0.0043248756236519,0.0014014050586430747,0.0003735232558932,0.003449155296195,0.0014014050586430747,0.00036,0.0043248756236519,NORMA,0.1223019184544682,0.0004418053524422,POLY,0.0278604039922356,0.00036,MP,0.057566266041249,0.0033466096221929,PCA,0.0753467020113021,0.0033466096221929,PCA,0.1609162949025631
GHL/05_Lev_fault_Temp_corr_seed_27_vars_23.test.csv@4.out,HBOS,0.1336196162638951,0.0136,0.0051394077215597,0.017201583086281995,0.0003752508230183,0.0234207719280505,0.017201583086281995,0.0012024248901952,0.0051394077215597,NORMA,0.1242486424744129,0.0234207719280505,IFOREST1,0.0278329050634056,0.00036,MP,0.0578837930224835,0.00036,MP,0.0756201969925314,0.0127538805527668,PCA,0.1650158260017633
GHL/05_Lev_fault_Temp_corr_seed_27_vars_23.test.csv@8.out,IFOREST1,0.5032995738050502,0.05289,0.0080875006453501,0.162466952361056,0.0137803400253294,0.5032995738050502,0.162466952361056,0.00036,0.0296524025714062,IFOREST,0.1235865596681833,0.5032995738050502,IFOREST1,0.0265608660411089,0.5032995738050502,IFOREST1,0.0583692709915339,0.5032995738050502,IFOREST1,0.0795813959557563,0.5032995738050502,IFOREST1,0.2118915421888232
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@10.out,IFOREST1,0.5031861226657226,0.01699,0.0022878891658511,0.16066731667345777,0.0141683307707594,0.5031861226657226,0.16066731667345777,0.0003601404547773,0.50036,LOF,0.1242021759971976,0.5031861226657226,IFOREST1,0.0277115210192278,0.5031861226657226,IFOREST1,0.0576745040016248,0.5031861226657226,IFOREST1,0.0753928070189431,0.2917027620879557,PCA,0.2158891651779413
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@13.out,OCSVM,0.0412610260253071,0.03038,0.0024909024530092,0.012480912349767557,0.0412610260253071,0.0181905041119822,0.012480912349767557,0.00036,0.0133458397821089,IFOREST,0.1195383928716182,0.0133458397821089,IFOREST,0.0277836320456117,0.0017675544694569,LOF,0.0576463579200208,0.0127308979233527,MP,0.0763791429344564,0.0020044564816143,POLY,0.182707006111741
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@2.out,HBOS,0.5187646598905394,0.00585,0.0012969817668371,0.04871917680848367,0.0003743687634399,0.0230435862610189,0.04871917680848367,0.00036,0.5187646598905394,HBOS,0.1203539334237575,0.0004040680473372,POLY,0.0277967809233814,0.00036,MP,0.0579742640256881,0.0230435862610189,IFOREST1,0.0756710900459438,0.0188033367467312,PCA,0.2219006214290857
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@4.out,HBOS,0.1312610653797628,0.00691,0.0013388943240793,0.02002301686818005,0.0003762886410685,0.0752598782625139,0.02002301686818005,0.000365922454933,0.1312610653797628,HBOS,0.1251812698319554,0.00036,MP,0.02789644501172,0.00036,MP,0.0580046399263665,0.00036,MP,0.0756363769760355,0.0062860643745787,PCA,0.1795953791588544
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@8.out,IFOREST1,0.5031861226657226,0.01752,0.0023449685775947,0.1593526575099178,0.0141683307707594,0.5031861226657226,0.1593526575099178,0.00036,0.50036,LOF,0.1246470538899302,0.5031861226657226,IFOREST1,0.0263069320935755,0.5031861226657226,IFOREST1,0.057810666039586,0.5031861226657226,IFOREST1,0.0753443220164626,0.2917027620879557,PCA,0.1743267066776752
GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@10.out,IFOREST1,0.5030975735673722,0.02228,0.00313611803478,0.1606639136292717,0.0137803400253294,0.5030975735673722,0.1606639136292717,0.00036,0.2881396777161994,HBOS,0.1206220611929893,0.5030975735673722,IFOREST1,0.0277590779587626,0.5030975735673722,IFOREST1,0.0578000990208238,0.5030975735673722,IFOREST1,0.0755063649266958,0.2850893650719733,MP,0.1791457841172814
GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@13.out,HBOS,0.0302912996371476,0.01156,0.0011594255959214,0.008933533261507818,0.0003989172051877,0.0208313510370302,0.008933533261507818,0.00036,0.0215910279233866,PCA,0.1212838180363178,0.0136456060348413,IFOREST,0.0278651380212977,0.0007441449086161,LOF,0.0575483720749616,0.0160979492214701,MP,0.0762680100742727,0.0006577212586029,POLY,0.177780139259994
GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@2.out,IFOREST1,0.0035119755323172,0.00043,0.0006648138059667,0.001288365563787608,0.0003748293288307,0.0035119755323172,0.001288365563787608,0.0025995595190814,0.0006648138059667,NORMA,0.1212286101654172,0.0003808071472581,POLY,0.0277457289630547,0.00036,MP,0.0575880099786445,0.0016488981811365,PCA,0.0755573300411924,0.0016488981811365,PCA,0.1621584901586175
GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@4.out,HBOS,0.1167032575480914,0.00359,0.0006217291415579,0.015554744725389274,0.0003767493680462,0.0345588585757203,0.015554744725389274,0.0003737949008145,0.1167032575480914,HBOS,0.1235062992200255,0.00036,MP,0.0277832410065457,0.00036,MP,0.0576364200096577,0.00036,MP,0.0756785499397665,0.00036,MP,0.2262334488332271
GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@8.out,IFOREST1,0.5030975735673722,0.03104,0.0030641621261231,0.16030591132549746,0.0137803400253294,0.5030975735673722,0.16030591132549746,0.00036,0.2881396777161994,HBOS,0.1194133916869759,0.5030975735673722,IFOREST1,0.0277393559226766,0.5030975735673722,IFOREST1,0.0576571910642087,0.5030975735673722,IFOREST1,0.0753475739620626,0.2850893650719733,MP,0.2184487236663699
GHL/08_Lev_fault_Temp_corr_seed_33_vars_23.test.csv@10.out,IFOREST1,0.5031609447712705,0.01486,0.0013090698391032,0.15920176339302117,0.013420023938163,0.5031609447712705,0.15920176339302117,0.00036,0.0077947414987009,IFOREST,0.1220448175445199,0.5031609447712705,IFOREST1,0.0264011250110343,0.5031609447712705,IFOREST1,0.0575828620931133,0.5031609447712705,IFOREST1,0.0759987459750846,0.5031609447712705,IFOREST1,0.1951522100716829
GHL/08_Lev_fault_Temp_corr_seed_33_vars_23.test.csv@13.out,HBOS,0.0300972262425996,0.00944,0.0011145816905642,0.008518901058396837,0.0004421392237396,0.0199732920923424,0.008518901058396837,0.001045711429251,0.0008133145738426,POLY,0.1215859735384583,0.0162055120339451,IFOREST,0.0279365349560976,0.0015941286829513,LOF,0.0575616110581904,0.0069298583127008,MP,0.0761769219534471,0.0008133145738426,POLY,0.1664175409823656
GHL/08_Lev_fault_Temp_corr_seed_33_vars_23.test.csv@2.out,IFOREST1,0.0034047757326261,0.00045,0.0010856944674819,0.0012406886685419583,0.0003742534420985,0.0034047757326261,0.0012406886685419583,0.0010584343991179,0.002275960170697,HBOS,0.1253632949665188,0.0004395100089632,POLY,0.0278421359835192,0.00036,MP,0.0574457190232351,0.0017324828943092,PCA,0.0757071790285408,0.0017324828943092,PCA,0.2301117191091179
GHL/08_Lev_fault_Temp_corr_seed_33_vars_23.test.csv@4.out,HBOS,0.1384415598607739,0.00559,0.0007432864163974,0.02012541760442582,0.0003751843607473,0.0558361579124574,0.02012541760442582,0.0003612698635704,0.0007432864163974,NORMA,0.1229200577363371,0.0558361579124574,IFOREST1,0.0279365699971094,0.00036,MP,0.0575955329695716,0.00036,MP,0.0755830620182678,0.0097464900423765,POLY,0.227290004491806
GHL/08_Lev_fault_Temp_corr_seed_33_vars_23.test.csv@8.out,IFOREST1,0.5031609447712705,0.01441,0.0012746462118934,0.1590815078589869,0.013420023938163,0.5031609447712705,0.1590815078589869,0.00036,0.0080549522170067,IFOREST,0.1267842222005128,0.5031609447712705,IFOREST1,0.0264167019631713,0.5031609447712705,IFOREST1,0.0573517669690772,0.5031609447712705,IFOREST1,0.0754204329568892,0.5031609447712705,IFOREST1,0.2423704024404287
GHL/09_Lev_fault_Temp_corr_seed_37_vars_23.test.csv@10.out,IFOREST1,0.5032085561497326,0.02471,0.0024803322365545,0.1604076488639703,0.0141683307707594,0.5032085561497326,0.1604076488639703,0.00036,0.0209848035436869,IFOREST,0.1198520567268133,0.5032085561497326,IFOREST1,0.0279521259944885,0.5032085561497326,IFOREST1,0.0576649650465697,0.5032085561497326,IFOREST1,0.0751444540219381,0.2850890931979656,MP,0.2276936275884509
GHL/09_Lev_fault_Temp_corr_seed_37_vars_23.test.csv@13.out,OCSVM,0.0542092092951047,0.09021,0.0093858915062441,0.016843345634033016,0.0542092092951047,0.0180865116499286,0.016843345634033016,0.0010269136964614,0.0019484886750691,LOF,0.1232857573777437,0.0162808288502311,IFOREST,0.0278776700142771,0.0019484886750691,LOF,0.0574534559855237,0.0161770620675709,MP,0.0760599619243294,0.0019446071157532,POLY,0.1617766888812184
GHL/09_Lev_fault_Temp_corr_seed_37_vars_23.test.csv@2.out,HBOS,0.517725258493353,0.01068,0.0030277324402457,0.04970683065380487,0.000374287131108,0.0256972666269676,0.04970683065380487,0.0003601584697266,0.0030277324402457,NORMA,0.1277417074888944,0.0004261642380085,POLY,0.0278626959770917,0.00036,MP,0.0578753129811957,0.0256972666269676,IFOREST1,0.0754053689306601,0.0187251948278621,PCA,0.1829411378130316
GHL/09_Lev_fault_Temp_corr_seed_37_vars_23.test.csv@4.out,HBOS,0.104189472366318,0.00597,0.0009447198719511,0.01574207733091192,0.0003762423024041,0.0590017491404939,0.01574207733091192,0.0003816369042886,0.104189472366318,HBOS,0.1229482162743806,0.00036,MP,0.0277222689474001,0.00036,MP,0.0576754120411351,0.00036,MP,0.0758227789774537,0.007314054416716,PCA,0.203056588768959
GHL/09_Lev_fault_Temp_corr_seed_37_vars_23.test.csv@8.out,IFOREST1,0.5032085561497326,0.02692,0.0023999983749222,0.1612361629534582,0.0141683307707594,0.5032085561497326,0.1612361629534582,0.00036,0.0232786739336306,IFOREST,0.1244395989924669,0.5032085561497326,IFOREST1,0.0276944530196487,0.5032085561497326,IFOREST1,0.0577552199829369,0.5032085561497326,IFOREST1,0.0753824639832601,0.2850890931979656,MP,0.2247920408844947
GHL/10_Lev_fault_Temp_corr_seed_39_vars_23.test.csv@1.out,MP,0.2866501690699756,0.00973,0.0008656277308032,0.03614586645689635,0.0098961673452543,0.0092098577235772,0.03614586645689635,0.0003625,0.0093957433651928,PCA,0.1208973843604326,0.0680685250744847,POLY,0.0277439310448244,0.0092098577235772,IFOREST1,0.0574634720105677,0.0092098577235772,IFOREST1,0.0754679940873757,0.0093957433651928,PCA,0.1993131674826145
GHL/10_Lev_fault_Temp_corr_seed_39_vars_23.test.csv@10.out,IFOREST1,0.5033946715362645,0.02636,0.0029714255570068,0.16026775745831648,0.013362006452672,0.5033946715362645,0.16026775745831648,0.0003625,0.0081526448827193,IFOREST,0.1248970432206988,0.5033946715362645,IFOREST1,0.0262727489462122,0.5033946715362645,IFOREST1,0.0576270669698715,0.5033946715362645,IFOREST1,0.0757724710274487,0.2865769024061004,MP,0.1865606317296624
GHL/10_Lev_fault_Temp_corr_seed_39_vars_23.test.csv@13.out,IFOREST1,0.0131958543073181,0.01371,0.0039393610084764,0.005171295023751942,0.0053968723123275,0.0131958543073181,0.005171295023751942,0.0003625,0.0018651826871215,LOF,0.1305893426761031,0.0082142929954644,IFOREST,0.0277625779854133,0.0018651826871215,LOF,0.0576065100030973,0.0018913407427831,MP,0.075949345016852,0.0013466004227627,POLY,0.1844679834321141
GHL/10_Lev_fault_Temp_corr_seed_39_vars_23.test.csv@16.out,MP,0.5004440633326187,0.00391,0.0007157383458052,0.04311847851793721,0.0004104137536724,0.0042190409683426,0.04311847851793721,0.000397454100904,0.0010290256191895,HBOS,0.1233479212969541,0.0042190409683426,IFOREST1,0.0277826728997752,0.0042190409683426,IFOREST1,0.0577654050430282,0.0042190409683426,IFOREST1,0.0754941760096699,0.0055889608387295,PCA,0.1912004798650741
GHL/10_Lev_fault_Temp_corr_seed_39_vars_23.test.csv@4.out,HBOS,0.1471457062276801,0.01,0.0088129663191133,0.02648932034182723,0.0003772012902513,0.0974453920394781,0.02648932034182723,0.0009906807684949,0.1471457062276801,HBOS,0.1235051341354847,0.0974453920394781,IFOREST1,0.0277197120012715,0.0003625,MP,0.0576459700241684,0.0003625,MP,0.075596829992719,0.0184807470448602,PCA,0.2220807997509837
GHL/10_Lev_fault_Temp_corr_seed_39_vars_23.test.csv@8.out,IFOREST1,0.5033946715362645,0.03312,0.0028128031037827,0.16127461855060438,0.013362006452672,0.5033946715362645,0.16127461855060438,0.0003625,0.0159305573175126,IFOREST,0.1258852463215589,0.5033946715362645,IFOREST1,0.0277954359771683,0.5033946715362645,IFOREST1,0.0575971649959683,0.5033946715362645,IFOREST1,0.0752393179573118,0.2865769024061004,MP,0.1831991737708449
GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@1.out,POLY,0.0524694831768607,0.00442,0.00111806519424,0.00799538306617895,0.0102354253763523,0.0032647138841026,0.00799538306617895,0.00036,0.0032647138841026,IFOREST1,0.1232596691697835,0.0032647138841026,IFOREST1,0.0277178090764209,0.0068374425930604,LOF,0.0577593110501766,0.0032647138841026,IFOREST1,0.0753960660658776,0.00036,MP,0.1621288266032934
GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@10.out,IFOREST1,0.5031137828136487,0.02483,0.0025394090276804,0.1615225880515069,0.0137803400253294,0.5031137828136487,0.1615225880515069,0.00036,0.2881594767583315,HBOS,0.1225181184709072,0.5031137828136487,IFOREST1,0.0278339959913864,0.5031137828136487,IFOREST1,0.0575242849299684,0.5031137828136487,IFOREST1,0.075480269966647,0.2850893650719733,MP,0.1725375968962907
GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@13.out,MP,0.0184934109059934,0.01143,0.003279528877275,0.007802041412964716,0.0073284179536601,0.0169577194550147,0.007802041412964716,0.00036,0.003279528877275,NORMA,0.1201673438772559,0.0123099877294088,IFOREST,0.0277338260784745,0.0009170541536716,LOF,0.057799699017778,0.0184934109059934,MP,0.0761036670301109,0.0007740903970776,POLY,0.2318413956090808
GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@4.out,HBOS,0.1367496070621961,0.01013,0.0026609332821006,0.01875027439751227,0.0003768255642031,0.0508323573528987,0.01875027439751227,0.001271141555736,0.1367496070621961,HBOS,0.1199880661442875,0.00036,MP,0.0277269749203696,0.00036,MP,0.0576068249065429,0.00036,MP,0.0754784309538081,0.0073792475680723,PCA,0.1810094146057963
GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@8.out,IFOREST1,0.5031137828136487,0.02614,0.0027275826798499,0.16024069390497475,0.0137803400253294,0.5031137828136487,0.16024069390497475,0.00036,0.2881594767583315,HBOS,0.1195650212466716,0.5031137828136487,IFOREST1,0.0278040359262377,0.5031137828136487,IFOREST1,0.0575406090356409,0.5031137828136487,IFOREST1,0.0753337580244988,0.2850893650719733,MP,0.1865739747881889
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@10.out,IFOREST1,0.5031199896000347,0.01469,0.0011651754167219,0.15999852244138768,0.0141683307707594,0.5031199896000347,0.15999852244138768,0.00036,0.0201141104028809,IFOREST,0.1200460540130734,0.5031199896000347,IFOREST1,0.0278465760638937,0.5031199896000347,IFOREST1,0.057606421993114,0.5031199896000347,IFOREST1,0.0752897011116147,0.5031199896000347,IFOREST1,0.231487700715661
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@13.out,HBOS,0.0204869664074889,0.0215,0.0029478671320459,0.007670828058319365,0.0082264689869583,0.0171171249156169,0.007670828058319365,0.00036,0.0029478671320459,NORMA,0.1264183884486556,0.012417172838809,IFOREST,0.0277297389693558,0.0016911580614361,LOF,0.0577094740001484,0.0034243048106095,MP,0.076323012006469,0.0012381222634305,POLY,0.2249058550223708
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@2.out,PCA,0.0043375813010452,0.00048,0.0015625990072068,0.0016078807954372002,0.0003748864441386,0.0039611107521101,0.0016078807954372002,0.00036,0.0035770174309408,HBOS,0.1200829176232218,0.0003990318772136,POLY,0.0277827730169519,0.00036,MP,0.0576848370255902,0.0039611107521101,IFOREST1,0.0754986830288544,0.0043375813010452,PCA,0.226722958497703
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@4.out,HBOS,0.1017301196389085,0.00791,0.0015239142427829,0.014685766342961057,0.0003768233216728,0.0360489481063449,0.014685766342961057,0.00036,0.1017301196389085,HBOS,0.1243490353226661,0.0067474490506112,PCA,0.0278696599416434,0.00036,MP,0.0575687440577894,0.00036,MP,0.075407205033116,0.0067474490506112,PCA,0.1762360287830233
