,label,Oracle,Avg Ens,best_ad_train,average_ad_train,worst_ad_train,best_ad_test,average_ad_test,worst_ad_test,knn_1024_score,knn_1024_class,knn_1024_inf,resnet_default_1024_score,resnet_default_1024_class,resnet_default_1024_inf,convnet_default_128_score,convnet_default_128_class,convnet_default_128_inf,sit_stem_original_512_score,sit_stem_original_512_class,sit_stem_original_512_inf,rocket_128_score,rocket_128_class,rocket_128_inf
SMD/machine-1-5.test.csv@1.out,HBOS,0.6056198624084299,0.51287,0.0180725328796773,0.22104719636997586,0.0624258739489258,0.4581093579212143,0.22104719636997586,0.0021092596498628,0.6056198624084299,HBOS,0.1159157063812017,0.5056757680428753,IFOREST,0.0046370159834623,0.0101452994459988,CNN,0.0076076070545241,0.5056757680428753,IFOREST,0.0116911029908806,0.4581093579212143,POLY,0.1160960290580987
SMD/machine-1-5.test.csv@16.out,HBOS,0.1426860309575961,0.13295,0.1392504131900434,0.0480802249192002,0.0061095884979268,0.0035247576679488,0.0480802249192002,0.11342199577361,0.1392504131900434,NORMA,0.1121613224968314,0.0061710508351111,PCA,0.0045977560803294,0.0232539055316556,CNN,0.0076068009948357,0.0278789039104552,LOF,0.0117416930152103,0.0035247576679488,POLY,0.1570274019613862
SMD/machine-1-5.test.csv@19.out,LSTM,0.1028795575226251,0.02353,0.0233787664925733,0.04277894508587209,0.0022029908542139,0.0865158086590765,0.04277894508587209,0.0436856852209411,0.0436856852209411,MP,0.11699297465384,0.0823052810213591,CNN,0.0046685349661856,0.0126779488098149,PCA,0.0071909839753061,0.0151722633448649,IFOREST,0.0118012409657239,0.0865158086590765,POLY,0.0790696805343031
SMD/machine-1-5.test.csv@20.out,IFOREST1,0.03128689939683,0.01662,0.0133059208192732,0.013531382884867792,0.0025105115140863,0.0186234476358986,0.013531382884867792,0.0091130805769667,0.0133059208192732,NORMA,0.1121653020381927,0.0169883237749125,LOF,0.004667849978432,0.0093942297815345,PCA,0.0075322269694879,0.0085961171234424,IFOREST,0.0117191870231181,0.0186234476358986,POLY,0.0792543618008494
SMD/machine-1-5.test.csv@21.out,POLY,0.0758567701954927,0.03576,0.015016015684158,0.029990731337812535,0.0023238817513262,0.0758567701954927,0.029990731337812535,0.0294040626493484,0.0232796643045023,LOF,0.1113295368850231,0.0429905651370107,CNN,0.0047138748923316,0.0102667254492386,PCA,0.0075546939624473,0.0170728177949095,IFOREST,0.0117400519084185,0.0758567701954927,POLY,0.1140923388302326
SMD/machine-1-5.test.csv@22.out,LSTM,0.0497277432752874,0.03163,0.0385196814551235,0.022619739477760626,0.0028592726653685,0.0391186979549228,0.022619739477760626,0.0219447006100024,0.0385196814551235,NORMA,0.1191304856911301,0.0217744071580691,CNN,0.0046857720008119,0.0091262956352435,PCA,0.0075963840354233,0.019628782591264,IFOREST,0.0117030330002307,0.0391186979549228,POLY,0.0788035094738006
SMD/machine-1-5.test.csv@23.out,MP,0.191257896596197,0.07766,0.0160530383118533,0.03033848532267022,0.0040947432502496,0.052518471127302,0.03033848532267022,0.191257896596197,0.0160530383118533,NORMA,0.1116862539201974,0.0067935234787099,LOF,0.0046422600280493,0.0135406568594692,PCA,0.0075289079686626,0.0135406568594692,PCA,0.0117457029409706,0.052518471127302,POLY,0.1149835661053657
SMD/machine-1-5.test.csv@24.out,PCA,0.4847164361929482,0.33358,0.0021413261305726,0.14687117149014475,0.0519566712988166,0.4749727723610557,0.14687117149014475,0.0021652866083388,0.065035669118653,HBOS,0.1141674136742949,0.4749727723610557,POLY,0.004657028010115,0.4749727723610557,POLY,0.0076057680416852,0.4749727723610557,POLY,0.0117312789661809,0.4749727723610557,POLY,0.0803837887942791
SMD/machine-1-5.test.csv@25.out,POLY,0.0458208144144055,0.02956,0.0130806970795919,0.017512257056605533,0.0039683148593366,0.0458208144144055,0.017512257056605533,0.0440588399788765,0.0051307649096819,LOF,0.1133470209315419,0.0171370716720915,CNN,0.0045821679523214,0.0080562393731528,PCA,0.0075229189824312,0.0232554016891213,IFOREST,0.0117343669990077,0.0458208144144055,POLY,0.1138189239427447
SMD/machine-1-5.test.csv@26.out,PCA,0.4916698344620855,0.36577,0.0021566989508946,0.14475013917705204,0.0437402646693341,0.4751114776635021,0.14475013917705204,0.0021644899844081,0.0021566989508946,NORMA,0.1153376102447509,0.4751114776635022,POLY,0.0043921830365434,0.4751114776635022,POLY,0.0071627690922468,0.4751114776635022,POLY,0.0106794850435107,0.4751114776635022,POLY,0.1179130608215928
SMD/machine-1-5.test.csv@28.out,CNN,0.0455338248469643,0.05102,0.015044062607783,0.024643992412787086,0.0030626695996628,0.042881825424132,0.024643992412787086,0.0249411533757707,0.0167253158044592,LOF,0.1117860600352287,0.0455338248469643,CNN,0.0046975939767435,0.0097831469974584,PCA,0.007139892084524,0.0192722542513148,IFOREST,0.0117210909957066,0.042881825424132,POLY,0.0786290355026722
SMD/machine-1-5.test.csv@31.out,POLY,0.0486349424269366,0.03977,0.014498970341846,0.02245568885250437,0.0031132418118393,0.0486349424269366,0.02245568885250437,0.0341122915996366,0.014498970341846,NORMA,0.1127801230177283,0.0406587478923817,CNN,0.0046050540404394,0.0092014471659165,PCA,0.0076292318990454,0.0197873497551341,IFOREST,0.0117417559958994,0.0486349424269366,POLY,0.1243420876562595
SMD/machine-1-5.test.csv@32.out,PCA,0.5166155685913874,0.25149,0.0030659203428574,0.15747954556646113,0.0029743260512366,0.4823814076013515,0.15747954556646113,0.0021092596498628,0.2762663136253923,HBOS,0.112419368699193,0.4823814076013516,POLY,0.0046878400025889,0.4823814076013516,POLY,0.0076405139407143,0.5166155685913874,PCA,0.0117162090027704,0.4823814076013516,POLY,0.1255502607673406
SMD/machine-1-5.test.csv@4.out,POLY,0.4336161907969382,0.37003,0.0024866087493459,0.11763295659224005,0.029884031620137,0.4336161907969382,0.11763295659224005,0.0023422571448921,0.1429481612591083,HBOS,0.1172456825152039,0.0567650424876379,IFOREST,0.004740844015032,0.1429481612591083,HBOS,0.007123862975277,0.0567650424876379,IFOREST,0.0106385470135137,0.1018088449067521,CNN,0.1156753003597259
SMD/machine-1-5.test.csv@7.out,POLY,0.4350713436109968,0.34037,0.0503046699382611,0.10319589719259654,0.0543181709621459,0.4350713436109968,0.10319589719259654,0.0026628260845115,0.0026628260845115,MP,0.1157096764072775,0.0708245875258413,LOF,0.0047148009762167,0.0708245875258413,LOF,0.0075280170422047,0.1114777204382832,PCA,0.0117076019523665,0.0781784215539468,CNN,0.1126683242619037
SMD/machine-1-6.test.csv@1.out,IFOREST,0.8796639705871939,0.86457,0.2491472054562264,0.44033736935055606,0.3529486474474571,0.2226146052192721,0.44033736935055606,0.1945123145913402,0.8497219728098768,HBOS,0.1128744054585695,0.2226146052192721,POLY,0.0046636150218546,0.2226146052192721,POLY,0.0075951440958306,0.2226146052192721,POLY,0.011741898022592,0.8796639705871939,IFOREST,0.129402969032526
SMD/machine-1-6.test.csv@10.out,IFOREST,0.7007987588829612,0.56047,0.2392795945431899,0.3345752077256128,0.2266749306209846,0.4314662619044003,0.3345752077256128,0.2578964623839143,0.23927959454319,NORMA,0.11502415407449,0.7007987588829612,IFOREST,0.004701524041593,0.1955079125829588,CNN,0.0071530489949509,0.3543301492633263,IFOREST1,0.0117176120402291,0.1955079125829588,CNN,0.0789497047662735
SMD/machine-1-6.test.csv@11.out,IFOREST,0.7228381550306751,0.40266,0.158767334382343,0.2816434924794523,0.1482332016512037,0.391936485021652,0.2816434924794523,0.1550749080045806,0.158767334382343,NORMA,0.1160720000043511,0.7228381550306751,IFOREST,0.0047574000200256,0.2037140042368486,CNN,0.0075830729911103,0.2037140042368486,CNN,0.0117090119747444,0.2037140042368486,CNN,0.0785233043134212
SMD/machine-1-6.test.csv@13.out,HBOS,0.8010746214576437,0.61617,0.1127423458022807,0.37098744706117426,0.1385899323926867,0.6639037663873276,0.37098744706117426,0.1214095580231022,0.1127423458022807,NORMA,0.1197420181706547,0.7885687905678354,IFOREST,0.0048537419643253,0.6827902767246381,PCA,0.007623812998645,0.6639037663873276,POLY,0.0116898019332438,0.6639037663873276,POLY,0.0789484996348619
SMD/machine-1-6.test.csv@16.out,POLY,0.8919487513905209,0.65445,0.1408785370477387,0.4350220754895404,0.1549374435719664,0.8919487513905209,0.4350220754895404,0.1575928784519569,0.752079943716971,HBOS,0.1124211801216006,0.8265769678869019,IFOREST,0.0047245529713109,0.8919487513905209,POLY,0.0071412849938496,0.703107910015254,IFOREST1,0.0117241109255701,0.8919487513905209,POLY,0.1090492336079478
SMD/machine-1-6.test.csv@2.out,HBOS,0.8782739114545516,0.74122,0.1902513227913122,0.42388465128238045,0.1617624191640324,0.4295864211951055,0.42388465128238045,0.1888934658573672,0.7613897067140271,IFOREST1,0.1118026115000248,0.8706916574213921,PCA,0.0046406739857047,0.4295864211951056,POLY,0.0071920660557225,0.4295864211951056,POLY,0.0117045249789953,0.4295864211951056,POLY,0.0801978427916765
SMD/machine-1-6.test.csv@24.out,PCA,0.5066331949973905,0.43932,0.5052294511471012,0.27042300927338714,0.1098939219145973,0.1432868920307791,0.27042300927338714,0.3039702517818042,0.1960926212102141,HBOS,0.1110430425032973,0.1960926212102141,HBOS,0.0046562920324504,0.2037003895441465,CNN,0.0071408590301871,0.3039702517818042,MP,0.0116884720046073,0.2037003895441465,CNN,0.1219090642407536
SMD/machine-1-6.test.csv@3.out,IFOREST,0.8798265040064461,0.86622,0.1144659602920615,0.42740306372921594,0.2978258982454962,0.4494611036527797,0.42740306372921594,0.1163158455425876,0.8771603423763048,HBOS,0.1137653132900595,0.4494611036527797,POLY,0.0046678269281983,0.4494611036527797,POLY,0.0075960960239171,0.4494611036527797,POLY,0.0117114479653537,0.1571627917997517,CNN,0.0785239906981587
SMD/machine-1-6.test.csv@4.out,HBOS,0.875660983628215,0.86727,0.1062786840186058,0.4116234919594046,0.2323632703619877,0.440818163183247,0.4116234919594046,0.1207898477413107,0.8756609836282149,HBOS,0.111160485073924,0.1605366203323595,CNN,0.0047323059989139,0.1480689964998963,LSTM,0.0071725279558449,0.1746679067869919,LOF,0.01171279407572,0.1605366203323595,CNN,0.0786423776298761
SMD/machine-1-6.test.csv@6.out,MP,0.7610500118361361,0.8311,0.7584477209508135,0.48870168497630884,0.129734936357346,0.3363638949347551,0.48870168497630884,0.7610500118361361,0.6427879964086705,HBOS,0.1125648440793156,0.7584477209508135,NORMA,0.0046987149398773,0.6745705704232349,LOF,0.0075526370201259,0.6107470681078147,PCA,0.0117016989970579,0.3552747917547467,CNN,0.0805237526074051
SMD/machine-1-6.test.csv@9.out,IFOREST,0.783987883956968,0.59556,0.1188424967111559,0.38971004916828816,0.1996070897607539,0.6323598545567685,0.38971004916828816,0.1275318039257197,0.118842496711156,NORMA,0.1151245357468724,0.118842496711156,NORMA,0.0047298929421231,0.6333129288060001,PCA,0.0075619419803842,0.6323598545567685,POLY,0.0117235439829528,0.6323598545567685,POLY,0.0766738420352339
SMD/machine-1-7.test.csv@33.out,PCA,0.6733131695681487,0.59314,0.1087258205782874,0.3111014300496035,0.1002495827326213,0.1295601758418454,0.3111014300496035,0.1130553459836146,0.6598227099695736,HBOS,0.1192599730566144,0.1295601758418454,POLY,0.0046991950366646,0.1295601758418454,POLY,0.007195314974524,0.622076094984522,IFOREST,0.0117273329524323,0.1295601758418454,POLY,0.116422495804727
SMD/machine-1-7.test.csv@34.out,PCA,0.6464494099595203,0.54601,0.1119506312225764,0.27490072899431894,0.0960868888569494,0.1941114860314907,0.27490072899431894,0.0830015605123924,0.6251396212535765,HBOS,0.1120174694806337,0.5133925180641756,IFOREST1,0.0047168409219011,0.6464494099595203,PCA,0.0075695670675486,0.6126849797612876,IFOREST,0.0117294519441202,0.1941114860314907,POLY,0.114359576255083
SMD/machine-1-8.test.csv@11.out,NORMA,0.2888953713626955,0.2376,0.2888953713626955,0.1396328004076082,0.0415025190128118,0.2273678279261878,0.1396328004076082,0.2190166656968827,0.2888953713626955,NORMA,0.1115012038499116,0.1949814855252401,PCA,0.0047292918898165,0.1949814855252401,PCA,0.0075626400066539,0.1949814855252401,PCA,0.0117176349740475,0.2273678279261878,POLY,0.08026765845716
SMD/machine-1-8.test.csv@24.out,PCA,0.2498510677004457,0.1657,0.0238066495089817,0.10154696771128668,0.1363628571980831,0.1803527994654834,0.10154696771128668,0.0230084694234587,0.0826101074301389,HBOS,0.1123683042824268,0.1803527994654834,POLY,0.0045517940307036,0.1803527994654834,POLY,0.0072745039360597,0.1803527994654834,POLY,0.0673787159612402,0.1803527994654834,POLY,0.1169157139956951
SMD/machine-1-8.test.csv@26.out,PCA,0.2885491083575425,0.19837,0.0239904472953373,0.11186772908726333,0.146698241609516,0.1816578989827252,0.11186772908726333,0.0229680706335792,0.0829480698072906,HBOS,0.1149967173114419,0.1816578989827252,POLY,0.0047546259593218,0.1816578989827252,POLY,0.0075789630645886,0.1816578989827252,POLY,0.0117210269672796,0.1816578989827252,POLY,0.0786674888804555
SMD/machine-2-1.test.csv@10.out,IFOREST,0.3062066399252167,0.14391,0.0490041345128518,0.10678739269037761,0.0383696738460158,0.1639660792431113,0.10678739269037761,0.0431617445191947,0.0490041345128518,NORMA,0.1119992639869451,0.1221684553933104,IFOREST1,0.0047090579755604,0.1221684553933104,IFOREST1,0.0075552419293671,0.1221684553933104,IFOREST1,0.0117164390394464,0.0951043681255727,HBOS,0.1140339095145464
SMD/machine-2-1.test.csv@11.out,IFOREST,0.32118338335183,0.16735,0.0628732179927576,0.12103734300021536,0.050312678372959,0.1976026153231736,0.12103734300021536,0.0274587302015039,0.1560358293840633,PCA,0.1119210310280323,0.109874993448576,IFOREST1,0.0047366420039907,0.109874993448576,IFOREST1,0.0075940740061923,0.109874993448576,IFOREST1,0.0117201040266081,0.3076245267763017,HBOS,0.1163940047845244
SMD/machine-2-1.test.csv@20.out,POLY,0.1926480417474851,0.12934,0.0905781512843795,0.09607427093245861,0.0680418970001415,0.1926480417474851,0.09607427093245861,0.0522572626334397,0.0905781512843795,NORMA,0.1121343923732638,0.1926480417474851,POLY,0.0046979560283944,0.1926480417474851,POLY,0.0071483849314972,0.1322262607422608,PCA,0.011725026066415,0.1926480417474851,POLY,0.1186122829094529
SMD/machine-2-1.test.csv@21.out,POLY,0.1923341019325355,0.13386,0.1867811720744306,0.10543503715720089,0.043932813177713,0.1923341019325355,0.10543503715720089,0.0832935098857701,0.1867811720744306,NORMA,0.1163080669939518,0.1923341019325356,POLY,0.004755059024319,0.1242620942036229,PCA,0.0075566499726846,0.1242620942036229,PCA,0.0117203419795259,0.1923341019325356,POLY,0.079146908596158
SMD/machine-2-1.test.csv@22.out,POLY,0.1798531709222197,0.12934,0.1162642072403024,0.09805079517467968,0.0667361167616909,0.1798531709222197,0.09805079517467968,0.0504928769876749,0.1162642072403024,NORMA,0.1126502184197306,0.1798531709222197,POLY,0.0047336139250546,0.1798531709222197,POLY,0.0071961699286475,0.1298309978039199,PCA,0.0117231109179556,0.1798531709222197,POLY,0.1196375172585249
SMD/machine-2-1.test.csv@7.out,PCA,0.4382980488312857,0.426,0.1103242433446613,0.19851758764236918,0.0896968881536807,0.1290612587854122,0.19851758764236918,0.1528243611813328,0.1528243611813328,MP,0.1122413603588938,0.1103242433446613,NORMA,0.0046614540042355,0.1103242433446613,NORMA,0.0076242489740252,0.4382980488312857,PCA,0.0117158580105751,0.0598640409878541,CNN,0.0785905979573726
SMD/machine-2-2.test.csv@10.out,PCA,0.5412942796312525,0.24307,0.0665100500660696,0.21783252681814017,0.1044587761313448,0.458051736595217,0.21783252681814017,0.0597704544495548,0.4241562234151786,HBOS,0.1141034625470638,0.1065799363738221,CNN,0.0047170859761536,0.1932676015296622,IFOREST1,0.0070937960408627,0.1065799363738221,CNN,0.0117005730280652,0.4241562234151786,HBOS,0.07652029953897
SMD/machine-2-2.test.csv@11.out,PCA,0.4668225996629229,0.3581,0.3005856699893108,0.2435367435462266,0.1583546497559115,0.4106080988532259,0.2435367435462266,0.0597704544495548,0.3005856699893108,NORMA,0.1161169270053505,0.1622631838761725,CNN,0.0047303659375756,0.1933375819486592,IFOREST1,0.0075182080036029,0.1622631838761725,CNN,0.0117239250103011,0.4415463909671949,HBOS,0.0831216732040047
SMD/machine-2-2.test.csv@12.out,HBOS,0.4149981334720274,0.17062,0.0813264314504418,0.1968250442895829,0.1237620522984918,0.2723826187315945,0.1968250442895829,0.0727675482822018,0.0813264314504418,NORMA,0.1122821699827909,0.399270577948214,PCA,0.0047130989842116,0.399270577948214,PCA,0.007162605994381,0.399270577948214,PCA,0.0117478870088234,0.2723826187315945,POLY,0.1215643063187599
SMD/machine-2-2.test.csv@33.out,LOF,0.1929414029918502,0.13751,0.1531054499438566,0.1476484306988427,0.1844489022480506,0.1343697301516093,0.1476484306988427,0.0597704544495548,0.1929414029918502,LOF,0.1123287491500377,0.1298539646098811,CNN,0.0047180390683934,0.1298539646098811,CNN,0.0076073090313002,0.1888672312944513,HBOS,0.0117015710566192,0.1888672312944513,HBOS,0.1148756463080644
SMD/machine-2-2.test.csv@6.out,MP,0.5418132511752773,0.14898,0.3492969286343405,0.18961768852376057,0.067523643036714,0.0662866847787046,0.18961768852376057,0.5418132511752773,0.0607866549351291,HBOS,0.1114935576915741,0.0607866549351291,HBOS,0.0046612300211563,0.0607866549351291,HBOS,0.0072052211035043,0.5418132511752773,MP,0.011716878041625,0.0607866549351291,HBOS,0.0948170786723494
SMD/machine-2-3.test.csv@1.out,POLY,0.5993970631672889,0.37232,0.0063678500661604,0.22320262804469745,0.015022311551314,0.5993970631672889,0.22320262804469745,0.0346804803423373,0.4826748924960781,HBOS,0.1145788040012121,0.5993970631672889,POLY,0.0046766670420765,0.5993970631672889,POLY,0.0075282139005139,0.4836386781261933,IFOREST,0.01169439998921,0.5993970631672889,POLY,0.1137467119842767
