,label,Oracle,Avg Ens,best_ad_train,average_ad_train,worst_ad_train,best_ad_test,average_ad_test,worst_ad_test,knn_1024_score,knn_1024_class,knn_1024_inf,resnet_default_1024_score,resnet_default_1024_class,resnet_default_1024_inf,convnet_default_128_score,convnet_default_128_class,convnet_default_128_inf,sit_stem_original_512_score,sit_stem_original_512_class,sit_stem_original_512_inf,rocket_128_score,rocket_128_class,rocket_128_inf
SVDB/806.test.csv@2.out,NORMA,0.6148863143875465,0.20295,0.6148863143875465,0.1647862124555141,0.4596978655923144,0.6148863143875465,0.1647862124555141,0.0516024735748674,0.1931402811653797,LOF,0.1228947564959526,0.1931402811653797,LOF,0.0326921020168811,0.1931402811653797,LOF,0.0661597059806808,0.0474169922407188,IFOREST,0.0832785699749365,0.0486418041165697,PCA,0.229987877421081
SVDB/807.test.csv@1.out,NORMA,0.3155818201575815,0.06654,0.3155818201575815,0.06450153126532163,0.0161729024663805,0.3155818201575815,0.06450153126532163,0.0134729166120585,0.3155818201575815,NORMA,0.1280338335782289,0.3155818201575815,NORMA,0.0328234380576759,0.3155818201575815,NORMA,0.0663905378896743,0.3155818201575815,NORMA,0.0834662469569593,0.3155818201575815,NORMA,0.2151148626580834
SVDB/808.test.csv@1.out,NORMA,0.8810953002894422,0.66394,0.8810953002894422,0.2617213082435195,0.178129099502319,0.8810953002894422,0.2617213082435195,0.0634338006625088,0.8810953002894422,NORMA,0.1250023283064365,0.8810953002894422,NORMA,0.0327431189361959,0.8810953002894422,NORMA,0.0662350039929151,0.0634338006625088,LSTM,0.0836313469917513,0.8810953002894422,NORMA,0.2610211744904518
SVDB/808.test.csv@2.out,NORMA,0.7604518504689946,0.39154,0.7604518504689946,0.21592838491231983,0.1103298709599859,0.7604518504689946,0.21592838491231983,0.0755529861372515,0.7604518504689946,NORMA,0.1260101944208145,0.7604518504689946,NORMA,0.0328843069728463,0.1735190149110674,HBOS,0.0662362860748544,0.7604518504689946,NORMA,0.0852978300536051,0.7604518504689946,NORMA,0.2228545499965548
SVDB/809.test.csv@1.out,NORMA,0.8829321851722235,0.49484,0.8829321851722235,0.29589543432156196,0.2546743408102828,0.8829321851722235,0.29589543432156196,0.0771587057337064,0.8829321851722235,NORMA,0.122899005189538,0.8829321851722235,NORMA,0.0315021129790693,0.8829321851722235,NORMA,0.0664059430127963,0.8829321851722235,NORMA,0.0836921560112387,0.8829321851722235,NORMA,0.2442104499787092
SVDB/809.test.csv@2.out,NORMA,0.5749172077334,0.21022,0.5749172077334,0.1935828503278018,0.2166685487636152,0.5749172077334,0.1935828503278018,0.0823925966491398,0.5749172077334,NORMA,0.1262971293181181,0.5749172077334,NORMA,0.0315610680263489,0.5749172077334,NORMA,0.0663918110076338,0.5749172077334,NORMA,0.0835065449937246,0.5749172077334,NORMA,0.215614166110754
SVDB/810.test.csv@2.out,NORMA,0.9072049902264054,0.58202,0.9072049902264054,0.32973327525943646,0.2271018316313249,0.9072049902264054,0.32973327525943646,0.0672034300692141,0.9072049902264054,NORMA,0.1224440913647413,0.541053516967358,HBOS,0.0328137109754607,0.9072049902264054,NORMA,0.0660981240216642,0.9072049902264054,NORMA,0.0832689310191199,0.9072049902264054,NORMA,0.2201380245387554
SVDB/811.test.csv@1.out,AE,0.8027747809356924,0.81727,0.6723872010538188,0.3595500968865004,0.7809808625994157,0.6723872010538188,0.3595500968865004,0.0620574206515171,0.6723872010538188,NORMA,0.1213516034185886,0.6723872010538188,NORMA,0.0328214610926806,0.6723872010538188,NORMA,0.0662138829939067,0.6723872010538188,NORMA,0.0832041609683074,0.6723872010538188,NORMA,0.2853189967572689
SVDB/811.test.csv@2.out,NORMA,0.8284460680908529,0.73557,0.8284460680908529,0.3357415313720646,0.3094017694144669,0.8284460680908529,0.3357415313720646,0.02703667956276,0.8284460680908529,NORMA,0.121530189178884,0.8284460680908529,NORMA,0.0326097999932244,0.3214121012805899,HBOS,0.0660967429867014,0.5337428400623813,MP,0.0835166719625704,0.8284460680908529,NORMA,0.2561944629997015
SVDB/812.test.csv@1.out,NORMA,0.6070037715477383,0.3878,0.6070037715477383,0.26683185325971187,0.3423116713363946,0.6070037715477383,0.26683185325971187,0.0915725722295936,0.6070037715477383,NORMA,0.1217971388250589,0.6070037715477383,NORMA,0.0327346440171822,0.6070037715477383,NORMA,0.0664472229545936,0.6070037715477383,NORMA,0.083474240032956,0.6070037715477383,NORMA,0.2639652509242296
SVDB/812.test.csv@2.out,NORMA,0.9512467341388106,0.76516,0.9512467341388106,0.3776832717580647,0.2926725484359468,0.9512467341388106,0.3776832717580647,0.0826976408351342,0.9512467341388106,NORMA,0.1232834542170167,0.9512467341388106,NORMA,0.0328045269707217,0.9512467341388106,NORMA,0.0662481050239875,0.9512467341388106,NORMA,0.0834647390292957,0.9512467341388106,NORMA,0.2252693371847272
SVDB/820.test.csv@1.out,NORMA,0.8776349051865748,0.36186,0.8776349051865748,0.3245423973423011,0.378405772481127,0.8776349051865748,0.3245423973423011,0.1215059689294128,0.8776349051865748,NORMA,0.1292550498619675,0.8776349051865748,NORMA,0.031489991932176,0.8776349051865748,NORMA,0.0663976699579507,0.8776349051865748,NORMA,0.0838485840358771,0.8776349051865748,NORMA,0.2225054297596216
SVDB/820.test.csv@2.out,NORMA,0.8367415343067969,0.41312,0.8367415343067969,0.32348241851189996,0.393883441185057,0.8367415343067969,0.32348241851189996,0.1065477129358473,0.8367415343067969,NORMA,0.1249453714117407,0.1244655508626896,POLY,0.0326602529967203,0.1244655508626896,POLY,0.0661629940150305,0.1244655508626896,POLY,0.0834915220038965,0.8367415343067969,NORMA,0.2046668827533722
SVDB/821.test.csv@1.out,NORMA,0.8172941546536564,0.52879,0.8172941546536564,0.4045647937528602,0.5263564003280948,0.8172941546536564,0.4045647937528602,0.2454571578649785,0.8172941546536564,NORMA,0.120770520530641,0.8172941546536564,NORMA,0.032723453012295,0.8172941546536564,NORMA,0.0662607719423249,0.8172941546536564,NORMA,0.0836559950257651,0.8172941546536564,NORMA,0.2564724115654826
SVDB/823.test.csv@1.out,NORMA,0.3878287341972004,0.20095,0.3878287341972004,0.2021033906224098,0.1868564991882349,0.3878287341972004,0.2021033906224098,0.1456650534732466,0.3878287341972004,NORMA,0.1217789510264992,0.3878287341972004,NORMA,0.0325460840249434,0.3878287341972004,NORMA,0.0663267590571194,0.3878287341972004,NORMA,0.0831275969976559,0.3878287341972004,NORMA,0.2298677060753107
SVDB/824.test.csv@1.out,NORMA,0.5654748256429815,0.25449,0.5654748256429815,0.1998897196699112,0.3390821644420698,0.5654748256429815,0.1998897196699112,0.1095398954745837,0.5654748256429815,NORMA,0.123377232812345,0.5654748256429815,NORMA,0.0329095919150859,0.5654748256429815,NORMA,0.0661418109666556,0.5654748256429815,NORMA,0.0835391369764693,0.5654748256429815,NORMA,0.2270975448191166
SVDB/825.test.csv@1.out,NORMA,0.9661139928303486,0.51329,0.9661139928303486,0.3209977058381637,0.7720568331871976,0.9661139928303486,0.3209977058381637,0.0624624062387891,0.9661139928303486,NORMA,0.120926740579307,0.9661139928303486,NORMA,0.03274168795906,0.9661139928303486,NORMA,0.066220136010088,0.9661139928303486,NORMA,0.0831448350218124,0.9661139928303486,NORMA,0.2010993780568242
SVDB/825.test.csv@2.out,NORMA,0.8566842332439354,0.15184,0.8566842332439354,0.24645627813202362,0.4148640834050024,0.8566842332439354,0.24645627813202362,0.0708159585593021,0.8566842332439354,NORMA,0.1277900310233235,0.8566842332439354,NORMA,0.0328144979430362,0.8566842332439354,NORMA,0.0663801369955763,0.0794760381908097,LOF,0.0835161150316707,0.8566842332439354,NORMA,0.229243011213839
SVDB/826.test.csv@1.out,NORMA,0.3073856555277455,0.08052,0.3073856555277455,0.10101944018514009,0.1159527379359508,0.3073856555277455,0.10101944018514009,0.0355735308693343,0.3073856555277455,NORMA,0.1211735913529992,0.0318516270186233,POLY,0.0328980130143463,0.3073856555277455,NORMA,0.0661522189620882,0.0430603225695384,PCA,0.0831435419968329,0.3073856555277455,NORMA,0.2160732010379433
SVDB/826.test.csv@2.out,NORMA,0.3224767225082244,0.07573,0.3224767225082244,0.09423135884709784,0.0874904369622937,0.3224767225082244,0.09423135884709784,0.0366489626535935,0.3224767225082244,NORMA,0.1245379317551851,0.3224767225082244,NORMA,0.0328369840281084,0.3224767225082244,NORMA,0.0662602860247716,0.3224767225082244,NORMA,0.0834101299988105,0.3224767225082244,NORMA,0.2269448963925242
SVDB/827.test.csv@1.out,NORMA,0.1403954068713736,0.05488,0.1403954068713736,0.044308391184873085,0.0199828758979552,0.1403954068713736,0.044308391184873085,0.0109028768857628,0.1403954068713736,NORMA,0.1207602871581912,0.1403954068713736,NORMA,0.032695860019885,0.1403954068713736,NORMA,0.0660560019314289,0.1403954068713736,NORMA,0.0832610900397412,0.1403954068713736,NORMA,0.2254529232159257
SVDB/827.test.csv@2.out,NORMA,0.0789489571233976,0.02649,0.0789489571233976,0.03143877735100722,0.0547380906432049,0.0789489571233976,0.03143877735100722,0.0105510940134568,0.0789489571233976,NORMA,0.1214944990351796,0.0789489571233976,NORMA,0.0314432269660756,0.0789489571233976,NORMA,0.0661022670101374,0.0423690005973357,MP,0.0835688229999505,0.0789489571233976,NORMA,0.2052959250286221
SVDB/828.test.csv@2.out,NORMA,0.3083110947796632,0.16194,0.3083110947796632,0.1396994696306623,0.0955744477067608,0.3083110947796632,0.1396994696306623,0.105901646175018,0.3083110947796632,NORMA,0.1266912287101149,0.3083110947796632,NORMA,0.0327819481026381,0.3083110947796632,NORMA,0.0664188059745356,0.3083110947796632,NORMA,0.0833819140098057,0.3083110947796632,NORMA,0.2276776144281029
SVDB/840.test.csv@1.out,NORMA,0.9047220262489918,0.41224,0.9047220262489918,0.251588580879516,0.0213226229280806,0.9047220262489918,0.251588580879516,0.0243560214977421,0.9047220262489918,NORMA,0.1248747706413269,0.9047220262489918,NORMA,0.032932800007984,0.9047220262489918,NORMA,0.0661616569850593,0.9047220262489918,NORMA,0.0834872039849869,0.9047220262489918,NORMA,0.2284812089055776
SVDB/841.test.csv@1.out,PCA,0.6809353799254562,0.58806,0.5356768725314278,0.4516685246514202,0.6239509899108597,0.5356768725314278,0.4516685246514202,0.2659304470489277,0.5356768725314278,NORMA,0.1248444654047489,0.2885842208135071,MP,0.0326284669572487,0.2289093404664837,LOF,0.0663675479590892,0.2885842208135071,MP,0.0901044099591672,0.5356768725314278,NORMA,0.2247241577133536
SVDB/841.test.csv@2.out,NORMA,0.7133663972372457,0.45168,0.7133663972372457,0.4294865422197369,0.6623165717625804,0.7133663972372457,0.4294865422197369,0.2422940883313089,0.2363004401174399,LOF,0.1247621681541204,0.4019730341103257,PCA,0.0328475310234352,0.7133663972372457,NORMA,0.0663163500139489,0.4019730341103257,PCA,0.0830635590245947,0.7133663972372457,NORMA,0.2445857292041182
SVDB/842.test.csv@1.out,NORMA,0.5334456056383929,0.22535,0.5334456056383929,0.17127015813578297,0.1179111300878131,0.5334456056383929,0.17127015813578297,0.0911742663772869,0.5334456056383929,NORMA,0.1241350816562771,0.5334456056383929,NORMA,0.0327807309804484,0.5334456056383929,NORMA,0.0659347350010648,0.5334456056383929,NORMA,0.0833936150302179,0.5334456056383929,NORMA,0.2073003575205803
SVDB/842.test.csv@2.out,NORMA,0.5983875074713602,0.33975,0.5983875074713602,0.21230256255286642,0.3316084957123736,0.5983875074713602,0.21230256255286642,0.0770174764727966,0.1811909541821623,LOF,0.1237966064363718,0.5983875074713602,NORMA,0.0315486249746754,0.5983875074713602,NORMA,0.0661328149726614,0.5983875074713602,NORMA,0.0831865470390766,0.5983875074713602,NORMA,0.2244615433737635
SVDB/844.test.csv@1.out,NORMA,0.6510177930299625,0.26573,0.6510177930299625,0.17527738075853883,0.0701012231557775,0.6510177930299625,0.17527738075853883,0.0643954300912351,0.6510177930299625,NORMA,0.1245614709332585,0.6510177930299625,NORMA,0.032616910059005,0.6510177930299625,NORMA,0.0661137460265308,0.0496501930328804,PCA,0.0834950989810749,0.6510177930299625,NORMA,0.2631068145856261
SVDB/844.test.csv@2.out,NORMA,0.7074682871660548,0.33385,0.7074682871660548,0.239997105120367,0.4378558233027985,0.7074682871660548,0.239997105120367,0.0430967987670977,0.7074682871660548,NORMA,0.1225853813812136,0.7074682871660548,NORMA,0.0328022709582001,0.7074682871660548,NORMA,0.0664307449478656,0.7074682871660548,NORMA,0.0833482849993743,0.7074682871660548,NORMA,0.2088488889858126
SVDB/845.test.csv@1.out,NORMA,0.3902870487862637,0.15931,0.3902870487862637,0.1230441960684812,0.1816473418112908,0.3902870487862637,0.1230441960684812,0.0320481832919201,0.3902870487862637,NORMA,0.1214192118495702,0.3902870487862637,NORMA,0.0327888830797746,0.3902870487862637,NORMA,0.0662967490497976,0.1598007977190555,MP,0.0834965970134362,0.3902870487862637,NORMA,0.2390322741121053
SVDB/845.test.csv@2.out,NORMA,0.2524915480078687,0.16292,0.2524915480078687,0.09661284160123529,0.1335749357346534,0.2524915480078687,0.09661284160123529,0.0391066250558635,0.2524915480078687,NORMA,0.1215570634230971,0.2524915480078687,NORMA,0.032693104003556,0.2524915480078687,NORMA,0.0661868299357593,0.2524915480078687,NORMA,0.0833678229828365,0.2524915480078687,NORMA,0.1988742398098111
SVDB/847.test.csv@1.out,NORMA,0.6427086434913251,0.56821,0.6427086434913251,0.3009673322170589,0.1264155595778054,0.6427086434913251,0.3009673322170589,0.1101443864060731,0.6427086434913251,NORMA,0.1222724420949816,0.6427086434913251,NORMA,0.0327902900753542,0.6427086434913251,NORMA,0.0661244480870664,0.6427086434913251,NORMA,0.0832659809966571,0.6427086434913251,NORMA,0.2223610933870077
SVDB/847.test.csv@2.out,NORMA,0.7110912311292499,0.44563,0.7110912311292499,0.2483758272131231,0.0994316431222152,0.7110912311292499,0.2483758272131231,0.0908844044234271,0.2257160147500805,LOF,0.120659845881164,0.7110912311292499,NORMA,0.0327821000246331,0.7110912311292499,NORMA,0.0661123560275882,0.3468040107612001,MP,0.0832450239686295,0.7110912311292499,NORMA,0.2171087274327874
SVDB/848.test.csv@1.out,MP,0.0322860234777806,0.0208,0.0176421921068698,0.01882086882118544,0.03042294298354,0.0176421921068698,0.01882086882118544,0.0130717426865566,0.0176421921068698,NORMA,0.1283990340307355,0.0147639213814395,HBOS,0.0328106899978593,0.0176421921068698,NORMA,0.0664027100428938,0.0176421921068698,NORMA,0.0838185059837997,0.0176421921068698,NORMA,0.2575210547074675
SVDB/849.test.csv@1.out,MP,0.3704503375867726,0.20604,0.346588133040465,0.16140577063667547,0.1661231397823863,0.346588133040465,0.16140577063667547,0.084671357510462,0.346588133040465,NORMA,0.2716644247993827,0.346588133040465,NORMA,0.0329141760012134,0.346588133040465,NORMA,0.0660763039486482,0.346588133040465,NORMA,0.0833273870521225,0.346588133040465,NORMA,0.2647555572912097
SVDB/849.test.csv@2.out,NORMA,0.3009507774706241,0.23365,0.3009507774706241,0.17878850454745232,0.2949796626297998,0.3009507774706241,0.17878850454745232,0.0708606396514825,0.3009507774706241,NORMA,0.1246890043839812,0.2662752894724741,AE,0.0328909629024565,0.3009507774706241,NORMA,0.1436338759958744,0.3009507774706241,NORMA,0.0830246529658325,0.3009507774706241,NORMA,0.2175203114748001
SVDB/850.test.csv@1.out,LOF,0.219205429061692,0.04268,0.0314677200571794,0.044153310893859765,0.0093437524513654,0.0314677200571794,0.044153310893859765,0.0091991626673527,0.0314677200571794,NORMA,0.1264274707064032,0.0314677200571794,NORMA,0.0327553029637783,0.0314677200571794,NORMA,0.0660276849521324,0.0846860873248117,MP,0.0835505669820122,0.0314677200571794,NORMA,0.2216932624578476
SVDB/850.test.csv@2.out,LOF,0.1737788667113116,0.05924,0.0362984088354063,0.033882343990348986,0.0373936569542213,0.0362984088354063,0.033882343990348986,0.0056906815474171,0.0362984088354063,NORMA,0.125510374084115,0.0352100038305113,IFOREST,0.0326758059673011,0.0150019026001669,HBOS,0.0662610920844599,0.1737788667113116,LOF,0.0834710309864021,0.0362984088354063,NORMA,0.2058650963008403
SVDB/851.test.csv@1.out,PCA,0.917872150486664,0.86086,0.1647063237317287,0.49800294945140994,0.6775293279658365,0.1647063237317287,0.49800294945140994,0.2329926777319084,0.1647063237317287,NORMA,0.124262286350131,0.1647063237317287,NORMA,0.0326659140409901,0.1647063237317287,NORMA,0.0663034210447222,0.1647063237317287,NORMA,0.0835451299790293,0.1647063237317287,NORMA,0.2097933646291494
SVDB/852.test.csv@1.out,NORMA,0.6395449094683702,0.40825,0.6395449094683702,0.2912460002233212,0.2584521739075135,0.6395449094683702,0.2912460002233212,0.1520537309964604,0.6395449094683702,NORMA,0.1216314062476158,0.3305722693254957,PCA,0.0327507070032879,0.6395449094683702,NORMA,0.0661524219904095,0.3305722693254957,PCA,0.084088416013401,0.3305722693254957,PCA,0.2259154003113508
SVDB/852.test.csv@2.out,NORMA,0.5180385511922083,0.28684,0.5180385511922083,0.2546845707731473,0.2680119060349208,0.5180385511922083,0.2546845707731473,0.1699923766221572,0.5180385511922083,NORMA,0.1256182081997394,0.1781368422771591,HBOS,0.0326540829846635,0.1781368422771591,HBOS,0.0661775879561901,0.1855460690377941,IFOREST,0.0835217839921824,0.5180385511922083,NORMA,0.2760450206696987
SVDB/853.test.csv@1.out,NORMA,0.6528754950919519,0.505,0.6528754950919519,0.3128051579499806,0.3291299047793865,0.6528754950919519,0.3128051579499806,0.0876651226173975,0.6528754950919519,NORMA,0.1246756510809063,0.6528754950919519,NORMA,0.0324209030950441,0.0876651226173975,LSTM,0.0661646530497819,0.0876651226173975,LSTM,0.0833985260105691,0.6528754950919519,NORMA,0.2032327121123671
SVDB/853.test.csv@2.out,NORMA,0.7987980916847659,0.42787,0.7987980916847659,0.286996555126746,0.3987561665736232,0.7987980916847659,0.286996555126746,0.0726711011861145,0.7987980916847659,NORMA,0.1249212687835097,0.7987980916847659,NORMA,0.0327038299292326,0.447192422625866,MP,0.0662879809970036,0.447192422625866,MP,0.0832033490296453,0.7987980916847659,NORMA,0.2454793695360422
SVDB/854.test.csv@2.out,NORMA,0.8543504600952921,0.65341,0.8543504600952921,0.5346342540015164,0.4362705594320636,0.8543504600952921,0.5346342540015164,0.4178390915111181,0.8543504600952921,NORMA,0.1241770396009087,0.8543504600952921,NORMA,0.0327942069852724,0.8543504600952921,NORMA,0.0661556499544531,0.8543504600952921,NORMA,0.083121674018912,0.8543504600952921,NORMA,0.2119984058663249
SVDB/855.test.csv@2.out,NORMA,0.6047943073190898,0.47357,0.6047943073190898,0.39585389807047955,0.4873851221298735,0.6047943073190898,0.39585389807047955,0.2375197890833593,0.6047943073190898,NORMA,0.1203392352908849,0.4550373844133274,PCA,0.0326586519367992,0.4550373844133274,PCA,0.0664340909570455,0.4680951695068687,IFOREST,0.0833972120308317,0.6047943073190898,NORMA,0.2227392131462693
SVDB/856.test.csv@1.out,NORMA,0.5945187474811928,0.33475,0.5945187474811928,0.2005017024171376,0.1670989579560867,0.5945187474811928,0.2005017024171376,0.0243275801576469,0.5945187474811928,NORMA,0.1240726485848426,0.5945187474811928,NORMA,0.0326121960533782,0.5945187474811928,NORMA,0.066223399946466,0.5945187474811928,NORMA,0.0833899740246124,0.5945187474811928,NORMA,0.2564152404665947
SVDB/856.test.csv@2.out,NORMA,0.7491367414479397,0.49488,0.7491367414479397,0.3228405576943919,0.439227562005169,0.7491367414479397,0.3228405576943919,0.0342020820446193,0.7491367414479397,NORMA,0.1205325564369559,0.7491367414479397,NORMA,0.0325898790033534,0.3024239432297035,POLY,0.0661694959271699,0.7491367414479397,NORMA,0.0835386230028234,0.7491367414479397,NORMA,0.2535703955218196
SVDB/857.test.csv@1.out,PCA,0.8076974793649875,0.72213,0.6854621216769415,0.4146190081077514,0.4805828831203315,0.6854621216769415,0.4146190081077514,0.1279134576219314,0.6854621216769415,NORMA,0.1218928266316652,0.6854621216769415,NORMA,0.0326008721021935,0.6854621216769415,NORMA,0.0661875730147585,0.6854621216769415,NORMA,0.0832832939922809,0.6854621216769415,NORMA,0.2104664612561464
SVDB/857.test.csv@2.out,NORMA,0.8781240832858247,0.44926,0.8781240832858247,0.3490620230316804,0.2702800101075965,0.8781240832858247,0.3490620230316804,0.1411489362444107,0.8781240832858247,NORMA,0.1212815577164292,0.8781240832858247,NORMA,0.0327971240039914,0.8781240832858247,NORMA,0.0663742059841752,0.8781240832858247,NORMA,0.08334435505094,0.8781240832858247,NORMA,0.2032668842002749
SVDB/858.test.csv@1.out,NORMA,0.5553438318246435,0.2888,0.5553438318246435,0.17752035983892175,0.2207730762679808,0.5553438318246435,0.17752035983892175,0.0485605472767092,0.5553438318246435,NORMA,0.1220008581876754,0.5553438318246435,NORMA,0.0327855360228568,0.5553438318246435,NORMA,0.0661958230193704,0.5553438318246435,NORMA,0.083293906005565,0.5553438318246435,NORMA,0.2051236219704151
SVDB/858.test.csv@2.out,NORMA,0.6190251448930579,0.38599,0.6190251448930579,0.2114971799753104,0.3028203987614888,0.6190251448930579,0.2114971799753104,0.0234099172710417,0.6190251448930579,NORMA,0.1220373725518584,0.6190251448930579,NORMA,0.0327906210441142,0.6190251448930579,NORMA,0.0662121350178495,0.6190251448930579,NORMA,0.0833414969965815,0.6190251448930579,NORMA,0.2854134766384959
SVDB/859.test.csv@1.out,NORMA,0.7973220650842274,0.60888,0.7973220650842274,0.4202185648507817,0.2796514508788766,0.7973220650842274,0.4202185648507817,0.2093631882398887,0.7973220650842274,NORMA,0.1234420035034418,0.7973220650842274,NORMA,0.032792322919704,0.7973220650842274,NORMA,0.0662279290845617,0.7973220650842274,NORMA,0.083263813983649,0.7973220650842274,NORMA,0.2113408716395497
SVDB/859.test.csv@2.out,NORMA,0.8555191052044632,0.618,0.8555191052044632,0.40681507779910336,0.4181992035240192,0.8555191052044632,0.40681507779910336,0.2030517590634271,0.8555191052044632,NORMA,0.1252076383680105,0.3335219486750208,HBOS,0.0327969319187104,0.8555191052044632,NORMA,0.0661614590790122,0.8555191052044632,NORMA,0.0832568790065124,0.8555191052044632,NORMA,0.2350878762081265
SVDB/861.test.csv@2.out,NORMA,0.6941470216927895,0.49869,0.6941470216927895,0.43226652752940037,0.4674612729943239,0.6941470216927895,0.43226652752940037,0.3015855467993592,0.6941470216927895,NORMA,0.1206153947860002,0.6941470216927895,NORMA,0.0325973669532686,0.4948721405584534,MP,0.0663875980535522,0.6941470216927895,NORMA,0.0834931249846704,0.6941470216927895,NORMA,0.2366961352527141
SVDB/862.test.csv@1.out,NORMA,0.6401165248292957,0.21375,0.6401165248292957,0.2442615855525222,0.3989168923217703,0.6401165248292957,0.2442615855525222,0.2197743129009892,0.6401165248292957,NORMA,0.1209354596212506,0.6401165248292957,NORMA,0.0327674490399658,0.6401165248292957,NORMA,0.0662797460099682,0.6401165248292957,NORMA,0.0833695239853113,0.6401165248292957,NORMA,0.2204353008419275
SVDB/862.test.csv@2.out,NORMA,0.4967974431347092,0.24568,0.4967974431347092,0.2472774876094218,0.3328080369948201,0.4967974431347092,0.2472774876094218,0.2399644467053351,0.4967974431347093,NORMA,0.1196010559797287,0.4967974431347093,NORMA,0.032924961997196,0.4967974431347093,NORMA,0.0660338379675522,0.4967974431347093,NORMA,0.0832041039830073,0.4967974431347093,NORMA,0.2129340823739767
